#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0    -0.53426429275032                    0
                 0.5                    0   -0.533953824618736                    0
                 0.5                    0   -0.533799464823044                    0
                 0.5                    0   -0.533575984195724                    0
                 0.5                    0   -0.533256168050033                    0
                 0.5                    0   -0.532803764177257                    0
                 0.5                    0   -0.532171167233149                    0
                 0.5                    0   -0.531296766191428                    0
                 0.5                    0   -0.530101999178554                    0
                 0.5                    0   -0.528488202480567                    0
                 0.5                    0   -0.526333392244991                    0
                 0.5                    0   -0.523489176752864                    0
                 0.5                    0   -0.519778060982861                    0
                 0.5                    0   -0.514991468731932                    0
                 0.5                    0   -0.508888864285062                    0
                 0.5                    0   -0.501198397492112                    0
                 0.5                    0   -0.491619513953744                    0
                 0.5                    0   -0.479827956290421                    0
                 0.5                    0   -0.465483524230111                    0
                 0.5                    0   -0.448240853426833                    0
                 0.5                    0   -0.427763311706107                    0
                 0.5                    0   -0.403739897699957                    0
                 0.5                    0   -0.375904767374665                    0
                 0.5                    0   -0.344058722306955                    0
                 0.5                    0   -0.308091690208172                    0
                 0.5                    0   -0.268004939908156                    0
                 0.5                    0   -0.223931531245116                    0
                 0.5                    0   -0.176153338572082                    0
                 0.5                    0   -0.125112936935341                    0
                 0.5                    0  -0.0714187288844261                    0
                 0.5                    0  -0.0158419339666395                    0
                 0.5                    0   0.0406955348481126                    0
                 0.5                    0   0.0971427369164915                    0
                 0.5                    0    0.152350681228186                    0
                 0.5                    0    0.205111660074365                    0
                 0.5                    0    0.254205256235087                    0
                 0.5                    0    0.298448679993606                    0
                 0.5                    0     0.33674856889626                    0
                 0.5                    0    0.368151060418223                    0
                 0.5                    0    0.391886873016832                    0
                 0.5                    0    0.407408329171488                    0
                 0.5                    0    0.414415722217404                    0
                 0.5                    0    0.412871135447868                    0
                 0.5                    0     0.40299870864338                    0
                 0.5                    0    0.385271334298835                    0
                 0.5                    0    0.360384761231464                    0
                 0.5                    0    0.329220992745724                    0
                 0.5                    0    0.292803604716089                    0
                 0.5                    0    0.252248109134889                    0
                 0.5                    0    0.208710710348099                    0
                 0.5                    0    0.163338734108554                    0
                 0.5                    0    0.117225673889716                    0
                 0.5                    0   0.0713732416127319                    0
                 0.5                    0    0.026662098060831                    0
                 0.5                    0  -0.0161678500448939                    0
                 0.5                    0  -0.0565274843865263                    0
                 0.5                    0  -0.0939794486006233                    0
                 0.5                    0   -0.128231246054777                    0
                 0.5                    0   -0.159122054181479                    0
                 0.5                    0   -0.186605069345722                    0
                 0.5                    0   -0.210727237129506                    0
                 0.5                    0   -0.231608105415552                    0
                 0.5                    0   -0.249419296535208                    0
                 0.5                    0   -0.264365771574459                    0
                 0.5                    0   -0.276669697445093                    0
                 0.5                    0   -0.286557364642378                    0
                 0.5                    0   -0.294249272706439                    0
                 0.5                    0   -0.299953224114011                    0
                 0.5                    0   -0.303860058800663                    0
                 0.5                    0   -0.306141524944007                    0
                 0.5                    0   -0.306949713888811                    0
                 0.5                    0   -0.306417479825269                    0
                 0.5                    0   -0.304659306728295                    0
                 0.5                    0   -0.301772163848052                    0
                 0.5                    0   -0.297835995011021                    0
                 0.5                    0   -0.292913605996792                    0
                 0.5                    0   -0.287049840061195                    0
                 0.5                    0   -0.280270057784972                    0
                 0.5                    0   -0.272578058509311                    0
                 0.5                    0   -0.263953691716034                    0
                 0.5                    0   -0.254350502414545                    0
                 0.5                    0   -0.243693828418496                    0
                 0.5                    0   -0.231879811480833                    0
                 0.5                    0    -0.21877578961945                    0
                 0.5                    0   -0.204222495287963                    0
                 0.5                    0    -0.18803838505231                    0
                 0.5                    0   -0.170026265746272                    0
                 0.5                    0   -0.149982159348797                    0
                 0.5                    0   -0.127706070859518                    0
                 0.5                    0   -0.103014005973333                    0
                 0.5                    0  -0.0757502540370393                    0
                 0.5                    0   -0.045798642111071                    0
                 0.5                    0  -0.0130912217441333                    0
                 0.5                    0   0.0223872798274101                    0
                 0.5                    0   0.0606008788602939                    0
                 0.5                    0    0.101471019825736                    0
                 0.5                    0    0.144893446157223                    0
                 0.5                    0     0.19076346098632                    0
                 0.5                    0    0.239008846343124                    0
                 0.5                    0    0.289628613333931                    0
                 0.5                    0     0.34273459601732                    0
                 0.5                    0    0.398591810545946                    0
                 0.5                    0    0.457652638194192                    0
                 0.5                    0    0.520579426948455                    0
                 0.5                    0    0.588250200649462                    0
                 0.5                    0    0.661742937065343                    0
                 0.5                    0    0.742295377663624                    0
                 0.5                    0    0.831239518364178                    0
                 0.5                    0    0.929912647310881                    0
                 0.5                    0     1.03954977626373                    0
                 0.5                    0     1.16116519803952                    0
                 0.5                    0     1.29543328338793                    0
                 0.5                    0     1.44258010343009                    0
                 0.5                    0     1.60229769998578                    0
                 0.5                    0     1.77369163879413                    0
                 0.5                    0     1.95526987488794                    0
                 0.5                    0     2.14497715494228                    0
                 0.5                    0     2.34027459869184                    0
                 0.5                    0     2.53825930961266                    0
                 0.5                    0     2.73581449838869                    0
                 0.5                    0     2.92977725997197                    0
                 0.5                    0      3.1171092897227                    0
                 0.5                    0     3.29505570547967                    0
                 0.5                    0     3.46127875366384                    0
                 0.5                    0     3.61395625919977                    0
                 0.5                    0     3.75183876704295                    0
                 0.5                    0      3.8742638311121                    0
                 0.5                    0     3.98113022586975                    0
                 0.5                    0     4.07283845345442                    0
                 0.5                    0     4.15020641439485                    0
                 0.5                    0     4.21437031818706                    0
                 0.5                    0     4.26668084931344                    0
                 0.5                    0      4.3086034658458                    0
                 0.5                    0      4.3416298019842                    0
                 0.5                    0      4.3672048362874                    0
                 0.5                    0     4.38667212607737                    0
                 0.5                    0     4.40123728314187                    0
                 0.5                    0     4.41194816174627                    0
                 0.5                    0     4.41968900362548                    0
                 0.5                    0     4.42518493543116                    0
                 0.5                    0     4.42901243643775                    0
                 0.5                    0     4.43161010427939                    0
                 0.5                    0     4.43328132812635                    0
                 0.5                    0     4.43417520590325                    0
                 0.5                    0      4.4342234815692                    0
                 0.5                    0     4.43300052165624                    0
                 0.5                    0     4.43617576673794                    0
                 0.5                    0     4.43636489428687                    0
                 0.5                    0     4.43647928965008                    0
                 0.5                    0     4.43654718104805                    0
                 0.5                    0     4.43658669700645                    0
                 0.5                    0      4.4366092406306                    0
                 0.5                    0     4.43662183660337                    0
                 0.5                    0     4.43662872209196                    0
                 0.5                    0      4.4366323982877                    0
                 0.5                    0      4.4366343081436                    0
                 0.5                    0     4.43663526174262                    0
                 0.5                    0      4.4366356948708                    0
                 0.5                    0     4.43663581841598                    0
                   0                    0     4.43663581841867                    0
                   0                    0     4.43663581859885                    0
                   0                    0     4.43663581988145                    0
                   0                    0     4.43663582383023                    0
                   0                    0     4.43663583194784                    0
                   0                    0     4.43663584521929                    0
                   0                    0     4.43663586396735                    0
                   0                    0     4.43663588788315                    0
                   0                    0     4.43663591613234                    0
                   0                    0     4.43663594748637                    0
    95.8685126366451                    0     4.43663614249802                    0
    9.60503256257276                    0      4.4366308931544                    0
    7.75908623989945                    0     4.43628039982835                    0
    5.16869280008689                    0     4.43378535763496                    0
    4.02650078173025                    0     4.42610376563026                    0
    3.38695409718013                    0     4.41031255195827                    0
    2.98813834102994                    0     4.38449555715316                    0
    2.72648969390245                    0     4.34802486901874                    0
     2.5530265843166                    0     4.30150138585545                    0
    2.44220310618444                    0     4.24654811695368                    0
    2.38026061921501                    0     4.18555499899588                    0
   0.285821623530243                    0     4.11749081447862                    0
   0.571643247060486                    0     4.10572148251388                    0
   0.571643247060486                    0      4.0900869192244                    0
   0.571643247060486                    0     4.07457377856453                    0
   0.571643247060486                    0     4.05924100600758                    0
   0.571643247060486                    0      4.0441454663169                    0
   0.571643247060486                    0      4.0293413126948                    0
   0.571643247060486                    0     4.01487940745461                    0
   0.571643247060486                    0      4.0008068036697                    0
   0.571643247060486                    0     3.98716628681849                    0
   0.571643247060486                    0     3.97399589125803                    0
   0.571643247060486                    0     3.96132769897132                    0
   0.571643247060486                    0     3.94918178525463                    0
   0.571643247060486                    0     3.93753648878687                    0
   0.571643247060486                    0     3.92621179989613                    0
   0.571643247060486                    0     3.91452203369011                    0
   0.571643247060486                    0     3.90053564812034                    0
   0.571643247060486                    0        3.88011615135                    0
   0.571643247060486                    0     3.84678343260401                    0
   0.571643247060486                    0     3.79401227044453                    0
   0.571643247060486                    0     3.72009671886523                    0
   0.285821623530243                    0     3.65475979751844                    0
   0.328507309538657                    0     3.57239312397412                    0
   0.331283585698484                    0     3.52482062855558                    0
   0.339904712740061                    0     3.47958067744447                    0
   0.355329073803225                    0     3.43882061660888                    0
   0.379471590158832                    0     3.40431311520058                    0
   0.415887729347044                    0     3.37726199528027                    0
   0.471394724112205                    0     3.35811295647187                    0
   0.560406539528122                    0     3.34640026234464                    0
   0.719376302898893                    0      3.3407026548377                    0
    1.07990607858116                    0      3.3388520265926                    0
    1.33682404455744                    0     3.33859205790324                    0
    14.8304848270455                    0     3.33858816434842                    0
    1.33682404455744                    0     3.33857760144681                    0
    1.07990607858117                    0     3.33787232726668                    0
   0.719376302898894                    0      3.3328517214333                    0
   0.560406539528122                    0     3.31739456975444                    0
   0.471394724112206                    0     3.28561897105409                    0
   0.415887729347045                    0     3.23366916633252                    0
   0.379471590158832                    0     3.16028165004927                    0
   0.355329073803225                    0     3.06666556949672                    0
   0.339904712740061                    0      2.9560867972651                    0
   0.331283585698484                    0     2.83335444242726                    0
   0.328507309538657                    0     2.70429408217421                    0
   0.331283585698484                    0     2.57523372192116                    0
   0.339904712740061                    0     2.45250136708332                    0
   0.355329073803225                    0      2.3419225948517                    0
   0.379471590158832                    0     2.24830651429915                    0
   0.415887729347044                    0      2.1749189980159                    0
   0.471394724112205                    0     2.12296919329434                    0
   0.560406539528122                    0     2.09119359459398                    0
   0.719376302898893                    0     2.07573644291512                    0
    1.07990607858116                    0     2.07071583708174                    0
    1.33682404455744                    0     2.07001056290161                    0
                  10                    0                 2.07                    0
