#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
 42.50000000  -0.53426429   0.00000000
 42.50000000  -0.53426429   0.00000000
 43.00000000  -0.53426429   0.00000000
 43.00000000  -0.53426429   0.00000000
 43.50000000  -0.53426429   0.00000000
 43.50000000  -0.53426429   0.00000000
 44.00000000  -0.53426429   0.00000000
 44.00000000  -0.53426429   0.00000000
 44.50000000  -0.53426429   0.00000000
 44.50000000  -0.53426429   0.00000000
 45.00000000  -0.53426429   0.00000000
 45.00000000  -0.53426429   0.00000000
 45.50000000  -0.53426429   0.00000000
 45.50000000  -0.53426429   0.00000000
 46.00000000  -0.53426429   0.00000000
 46.00000000  -0.53426429   0.00000000
 46.50000000  -0.53426429   0.00000000
 46.50000000  -0.53426429   0.00000000
 47.00000000  -0.53426429   0.00000000
 47.00000000  -0.53426429   0.00000000
 47.50000000  -0.53426429   0.00000000
 47.50000000  -0.53426429   0.00000000
 48.00000000  -0.53426429   0.00000000
 48.00000000  -0.53426429   0.00000000
 48.50000000  -0.53426429   0.00000000
 48.50000000  -0.53426429   0.00000000
 49.00000000  -0.53426429   0.00000000
 49.00000000  -0.53426429   0.00000000
 49.50000000  -0.53426429   0.00000000
 49.50000000  -0.53426429   0.00000000
 50.00000000  -0.53426429   0.00000000
 50.00000000  -0.53426429   0.00000000
 50.50000000  -0.53426429   0.00000000
 50.50000000  -0.53426429   0.00000000
 51.00000000  -0.53426429   0.00000000
 51.00000000  -0.53426429   0.00000000
 51.50000000  -0.53426429   0.00000000
 51.50000000  -0.53426429   0.00000000
 52.00000000  -0.53426429   0.00000000
 52.00000000  -0.53426429   0.00000000
 52.50000000  -0.53426429   0.00000000
 52.50000000  -0.53426429   0.00000000
 53.00000000  -0.53426429   0.00000000
 53.00000000  -0.53426429   0.00000000
 53.50000000  -0.53426429   0.00000000
 53.50000000  -0.53426429   0.00000000
 54.00000000  -0.53426429   0.00000000
 54.00000000  -0.53426429   0.00000000
 54.50000000  -0.53426429   0.00000000
 54.50000000  -0.53426429   0.00000000
 55.00000000  -0.53426429   0.00000000
 55.00000000  -0.53426429   0.00000000
 55.50000000  -0.53426429   0.00000000
 55.50000000  -0.53426429   0.00000000
 56.00000000  -0.53426429   0.00000000
 56.00000000  -0.53426429   0.00000000
 56.50000000  -0.53426429   0.00000000
 56.50000000  -0.53426429   0.00000000
 57.00000000  -0.53426429   0.00000000
 57.00000000  -0.53426429   0.00000000
 57.50000000  -0.53426429   0.00000000
 57.50000000  -0.53426429   0.00000000
 58.00000000  -0.53426429   0.00000000
 58.00000000  -0.53426429   0.00000000
 58.50000000  -0.53426429   0.00000000
 58.50000000  -0.53426429   0.00000000
 59.00000000  -0.53426429   0.00000000
 59.00000000  -0.53426429   0.00000000
 59.50000000  -0.53426429   0.00000000
 59.50000000  -0.53426429   0.00000000
 60.00000000  -0.53426429   0.00000000
 60.00000000  -0.53426429   0.00000000
 60.50000000  -0.53426429   0.00000000
 60.50000000  -0.53426429   0.00000000
 61.00000000  -0.53426429   0.00000000
 61.00000000  -0.53426429   0.00000000
 61.50000000  -0.53426429   0.00000000
 61.50000000  -0.53426429   0.00000000
 62.00000000  -0.53426429   0.00000000
 62.00000000  -0.53426429   0.00000000
 62.50000000  -0.53426429   0.00000000
 62.50000000  -0.53426429   0.00000000
 63.00000000  -0.53426429   0.00000000
 63.00000000  -0.53426429   0.00000000
 63.50000000  -0.53426429   0.00000000
 63.50000000  -0.53426429   0.00000000
 64.00000000  -0.53426429   0.00000000
 64.00000000  -0.53426429   0.00000000
 64.50000000  -0.53426429   0.00000000
 64.50000000  -0.53426429   0.00000000
 65.00000000  -0.53426429   0.00000000
 65.00000000  -0.53426429   0.00000000
 65.50000000  -0.53426429   0.00000000
 65.50000000  -0.53426429   0.00000000
 66.00000000  -0.53426429   0.00000000
 66.00000000  -0.53426429   0.00000000
 66.50000000  -0.53426429   0.00000000
 66.50000000  -0.53426429   0.00000000
 67.00000000  -0.53426429   0.00000000
 67.00000000  -0.53426429   0.00000000
 67.50000000  -0.53426429   0.00000000
 67.50000000  -0.53426429   0.00000000
 68.00000000  -0.53426429   0.00000000
 68.00000000  -0.53426429   0.00000000
 68.50000000  -0.53426429   0.00000000
 68.50000000  -0.53426429   0.00000000
 69.00000000  -0.53426429   0.00000000
 69.00000000  -0.53426429   0.00000000
 69.50000000  -0.53426429   0.00000000
 69.50000000  -0.53426429   0.00000000
 70.00000000  -0.53426429   0.00000000
 70.00000000  -0.53426429   0.00000000
 70.50000000  -0.53426429   0.00000000
 70.50000000  -0.53426429   0.00000000
 71.00000000  -0.53426429   0.00000000
 71.00000000  -0.53426429   0.00000000
 71.50000000  -0.53426429   0.00000000
 71.50000000  -0.53426429   0.00000000
 72.00000000  -0.53426429   0.00000000
 72.00000000  -0.53426429   0.00000000
 72.50000000  -0.53426429   0.00000000
 72.50000000  -0.53426429   0.00000000
 73.00000000  -0.53426429   0.00000000
 73.00000000  -0.53426429   0.00000000
 73.50000000  -0.53426429   0.00000000
 73.50000000  -0.53426429   0.00000000
 74.00000000  -0.53426429   0.00000000
 74.00000000  -0.53426429   0.00000000
 74.50000000  -0.53426429   0.00000000
 74.50000000  -0.53426429   0.00000000
 75.00000000  -0.53426429   0.00000000
 75.00000000  -0.53426429   0.00000000
 75.50000000  -0.53426429   0.00000000
 75.50000000  -0.53426429   0.00000000
 76.00000000  -0.53426429   0.00000000
 76.00000000  -0.53426429   0.00000000
 76.50000000  -0.53426429   0.00000000
 76.50000000  -0.53426429   0.00000000
 77.00000000  -0.53426429   0.00000000
 77.00000000  -0.53426429   0.00000000
 77.50000000  -0.53426429   0.00000000
 77.50000000  -0.53426429   0.00000000
 78.00000000  -0.53426429   0.00000000
 78.00000000  -0.53426429   0.00000000
 78.50000000  -0.53426429   0.00000000
 78.50000000  -0.53426429   0.00000000
 79.00000000  -0.53426429   0.00000000
 79.00000000  -0.53426429   0.00000000
 79.50000000  -0.53426429   0.00000000
 79.50000000  -0.53426429   0.00000000
 80.00000000  -0.53426429   0.00000000
 80.00000000  -0.53426429   0.00000000
 80.50000000  -0.53426429   0.00000000
 80.50000000  -0.53426429   0.00000000
 81.00000000  -0.53426429   0.00000000
 81.00000000  -0.53426429   0.00000000
 81.50000000  -0.53426429   0.00000000
 81.50000000  -0.53426429   0.00000000
 82.00000000  -0.53426429   0.00000000
 82.00000000  -0.53426429   0.00000000
 82.50000000  -0.53426429   0.00000000
 82.50000000  -0.53426429   0.00000000
 83.00000000  -0.53426429   0.00000000
 83.00000000  -0.53426429   0.00000000
 83.50000000  -0.53426429   0.00000000
 83.50000000  -0.53426429   0.00000000
 84.00000000  -0.53426429   0.00000000
 84.00000000  -0.53426429   0.00000000
 84.50000000  -0.53426429   0.00000000
 84.50000000  -0.53426429   0.00000000
 85.00000000  -0.53426429   0.00000000
 85.00000000  -0.53426429   0.00000000
 85.50000000  -0.53426429   0.00000000
 85.50000000  -0.53426429   0.00000000
 86.00000000  -0.53426429   0.00000000
 86.00000000  -0.53426429   0.00000000
 86.50000000  -0.53426429   0.00000000
 86.50000000  -0.53426429   0.00000000
 87.00000000  -0.53426429   0.00000000
 87.00000000  -0.53426429   0.00000000
 87.50000000  -0.53426429   0.00000000
 87.50000000  -0.53426429   0.00000000
 88.00000000  -0.53426429   0.00000000
 88.00000000  -0.53426429   0.00000000
 88.50000000  -0.53426429   0.00000000
 88.50000000  -0.53426429   0.00000000
 89.00000000  -0.53426429   0.00000000
 89.00000000  -0.53426429   0.00000000
 89.50000000  -0.53426429   0.00000000
 89.50000000  -0.53426429   0.00000000
 90.00000000  -0.53426429   0.00000000
 90.00000000  -0.53426429   0.00000000
 90.50000000  -0.53426429   0.00000000
 90.50000000  -0.53426429   0.00000000
 91.00000000  -0.53426429   0.00000000
 91.00000000  -0.53426429   0.00000000
 91.50000000  -0.53426429   0.00000000
 91.50000000  -0.53426429   0.00000000
 92.00000000  -0.53426429   0.00000000
 92.00000000  -0.53426429   0.00000000
 92.50000000  -0.53426429   0.00000000
 92.50000000  -0.53426429   0.00000000
 93.00000000  -0.53426429   0.00000000
 93.00000000  -0.53426429   0.00000000
 93.50000000  -0.53426429   0.00000000
 93.50000000  -0.53426429   0.00000000
 94.00000000  -0.53426429   0.00000000
 94.00000000  -0.53426429   0.00000000
 94.50000000  -0.53426429   0.00000000
 94.50000000  -0.53426429   0.00000000
 95.00000000  -0.53426429   0.00000000
 95.00000000  -0.53426429   0.00000000
 95.50000000  -0.53426429   0.00000000
 95.50000000  -0.53426429   0.00000000
 96.00000000  -0.53426429   0.00000000
 96.00000000  -0.53426429   0.00000000
 96.50000000  -0.53426429   0.00000000
 96.50000000  -0.53426429   0.00000000
 97.00000000  -0.53426429   0.00000000
 97.00000000  -0.53426429   0.00000000
 97.50000000  -0.53426429   0.00000000
 97.50000000  -0.53426429   0.00000000
 98.00000000  -0.53426429   0.00000000
 98.00000000  -0.53426429   0.00000000
 98.50000000  -0.53426429   0.00000000
 98.50000000  -0.53426429   0.00000000
 99.00000000  -0.53426429   0.00000000
 99.00000000  -0.53426429   0.00000000
 99.50000000  -0.53426429   0.00000000
 99.50000000  -0.53426429   0.00000000
100.00000000  -0.53426429   0.00000000
100.00000000  -0.53426429   0.00000000
100.50000000  -0.53426429   0.00000000
100.50000000  -0.53426429   0.00000000
101.00000000  -0.53426429   0.00000000
101.00000000  -0.53426429   0.00000000
101.50000000  -0.53426429   0.00000000
101.50000000  -0.53426429   0.00000000
102.00000000  -0.53426429   0.00000000
102.00000000  -0.53426429   0.00000000
102.50000000  -0.53426429   0.00000000
102.50000000  -0.53426429   0.00000000
103.00000000  -0.53426429   0.00000000
103.00000000  -0.53426429   0.00000000
103.50000000  -0.53426429   0.00000000
103.50000000  -0.53426429   0.00000000
104.00000000  -0.53426429   0.00000000
104.00000000  -0.53426429   0.00000000
104.50000000  -0.53426429   0.00000000
104.50000000  -0.53426429   0.00000000
105.00000000  -0.53426429   0.00000000
105.00000000  -0.53426429   0.00000000
105.50000000  -0.53426429   0.00000000
105.50000000  -0.53426429   0.00000000
106.00000000  -0.53426429   0.00000000
106.00000000  -0.53426429   0.00000000
106.50000000  -0.53426429   0.00000000
106.50000000  -0.53426429   0.00000000
107.00000000  -0.53426429   0.00000000
107.00000000  -0.53426429   0.00000000
107.50000000  -0.53426429   0.00000000
107.50000000  -0.53426429   0.00000000
108.00000000  -0.53426429   0.00000000
108.00000000  -0.53426429   0.00000000
108.50000000  -0.53426429   0.00000000
108.50000000  -0.53426429   0.00000000
109.00000000  -0.53426429   0.00000000
109.00000000  -0.53426429   0.00000000
109.50000000  -0.53426429   0.00000000
109.50000000  -0.53426429   0.00000000
110.00000000  -0.53426429   0.00000000
110.00000000  -0.53426429   0.00000000
110.50000000  -0.53426429   0.00000000
110.50000000  -0.53426429   0.00000000
111.00000000  -0.53426429   0.00000000
111.00000000  -0.53426429   0.00000000
111.50000000  -0.53426429   0.00000000
111.50000000  -0.53426429   0.00000000
112.00000000  -0.53426429   0.00000000
112.00000000  -0.53426429   0.00000000
112.50000000  -0.53426429   0.00000000
112.50000000  -0.53426429   0.00000000
113.00000000  -0.53426429   0.00000000
113.00000000  -0.53426429   0.00000000
113.50000000  -0.53426429   0.00000000
113.50000000  -0.53426429   0.00000000
114.00000000  -0.53426429   0.00000000
114.00000000  -0.53426429   0.00000000
114.50000000  -0.53426429   0.00000000
114.50000000  -0.53426429   0.00000000
115.00000000  -0.53426429   0.00000000
115.00000000  -0.53426429   0.00000000
115.50000000  -0.53426429   0.00000000
115.50000000  -0.53426429   0.00000000
116.00000000  -0.53426429   0.00000000
116.00000000  -0.53395382   0.00000000
116.50000000  -0.53395382   0.00000000
116.50000000  -0.53379946   0.00000000
117.00000000  -0.53379946   0.00000000
117.00000000  -0.53357598   0.00000000
117.50000000  -0.53357598   0.00000000
117.50000000  -0.53325617   0.00000000
118.00000000  -0.53325617   0.00000000
118.00000000  -0.53280376   0.00000000
118.50000000  -0.53280376   0.00000000
118.50000000  -0.53217117   0.00000000
119.00000000  -0.53217117   0.00000000
119.00000000  -0.53129677   0.00000000
119.50000000  -0.53129677   0.00000000
119.50000000  -0.53010200   0.00000000
120.00000000  -0.53010200   0.00000000
120.00000000  -0.52848820   0.00000000
120.50000000  -0.52848820   0.00000000
120.50000000  -0.52633339   0.00000000
121.00000000  -0.52633339   0.00000000
121.00000000  -0.52348918   0.00000000
121.50000000  -0.52348918   0.00000000
121.50000000  -0.51977806   0.00000000
122.00000000  -0.51977806   0.00000000
122.00000000  -0.51499147   0.00000000
122.50000000  -0.51499147   0.00000000
122.50000000  -0.50888886   0.00000000
123.00000000  -0.50888886   0.00000000
123.00000000  -0.50119840   0.00000000
123.50000000  -0.50119840   0.00000000
123.50000000  -0.49161951   0.00000000
124.00000000  -0.49161951   0.00000000
124.00000000  -0.47982796   0.00000000
124.50000000  -0.47982796   0.00000000
124.50000000  -0.46548352   0.00000000
125.00000000  -0.46548352   0.00000000
125.00000000  -0.44824085   0.00000000
125.50000000  -0.44824085   0.00000000
125.50000000  -0.42776331   0.00000000
126.00000000  -0.42776331   0.00000000
126.00000000  -0.40373990   0.00000000
126.50000000  -0.40373990   0.00000000
126.50000000  -0.37590477   0.00000000
127.00000000  -0.37590477   0.00000000
127.00000000  -0.34405872   0.00000000
127.50000000  -0.34405872   0.00000000
127.50000000  -0.30809169   0.00000000
128.00000000  -0.30809169   0.00000000
128.00000000  -0.26800494   0.00000000
128.50000000  -0.26800494   0.00000000
128.50000000  -0.22393153   0.00000000
129.00000000  -0.22393153   0.00000000
129.00000000  -0.17615334   0.00000000
129.50000000  -0.17615334   0.00000000
129.50000000  -0.12511294   0.00000000
130.00000000  -0.12511294   0.00000000
130.00000000  -0.07141873   0.00000000
130.50000000  -0.07141873   0.00000000
130.50000000  -0.01584193   0.00000000
131.00000000  -0.01584193   0.00000000
131.00000000   0.04069553   0.00000000
131.50000000   0.04069553   0.00000000
131.50000000   0.09714274   0.00000000
132.00000000   0.09714274   0.00000000
132.00000000   0.15235068   0.00000000
132.50000000   0.15235068   0.00000000
132.50000000   0.20511166   0.00000000
133.00000000   0.20511166   0.00000000
133.00000000   0.25420526   0.00000000
133.50000000   0.25420526   0.00000000
133.50000000   0.29844868   0.00000000
134.00000000   0.29844868   0.00000000
134.00000000   0.33674857   0.00000000
134.50000000   0.33674857   0.00000000
134.50000000   0.36815106   0.00000000
135.00000000   0.36815106   0.00000000
135.00000000   0.39188687   0.00000000
135.50000000   0.39188687   0.00000000
135.50000000   0.40740833   0.00000000
136.00000000   0.40740833   0.00000000
136.00000000   0.41441572   0.00000000
136.50000000   0.41441572   0.00000000
136.50000000   0.41287114   0.00000000
137.00000000   0.41287114   0.00000000
137.00000000   0.40299871   0.00000000
137.50000000   0.40299871   0.00000000
137.50000000   0.38527133   0.00000000
138.00000000   0.38527133   0.00000000
138.00000000   0.36038476   0.00000000
138.50000000   0.36038476   0.00000000
138.50000000   0.32922099   0.00000000
139.00000000   0.32922099   0.00000000
139.00000000   0.29280360   0.00000000
139.50000000   0.29280360   0.00000000
139.50000000   0.25224811   0.00000000
140.00000000   0.25224811   0.00000000
140.00000000   0.20871071   0.00000000
140.50000000   0.20871071   0.00000000
140.50000000   0.16333873   0.00000000
141.00000000   0.16333873   0.00000000
141.00000000   0.11722567   0.00000000
141.50000000   0.11722567   0.00000000
141.50000000   0.07137324   0.00000000
142.00000000   0.07137324   0.00000000
142.00000000   0.02666210   0.00000000
142.50000000   0.02666210   0.00000000
142.50000000  -0.01616785   0.00000000
143.00000000  -0.01616785   0.00000000
143.00000000  -0.05652748   0.00000000
143.50000000  -0.05652748   0.00000000
143.50000000  -0.09397945   0.00000000
144.00000000  -0.09397945   0.00000000
144.00000000  -0.12823125   0.00000000
144.50000000  -0.12823125   0.00000000
144.50000000  -0.15912205   0.00000000
145.00000000  -0.15912205   0.00000000
145.00000000  -0.18660507   0.00000000
145.50000000  -0.18660507   0.00000000
145.50000000  -0.21072724   0.00000000
146.00000000  -0.21072724   0.00000000
146.00000000  -0.23160811   0.00000000
146.50000000  -0.23160811   0.00000000
146.50000000  -0.24941930   0.00000000
147.00000000  -0.24941930   0.00000000
147.00000000  -0.26436577   0.00000000
147.50000000  -0.26436577   0.00000000
147.50000000  -0.27666970   0.00000000
148.00000000  -0.27666970   0.00000000
148.00000000  -0.28655736   0.00000000
148.50000000  -0.28655736   0.00000000
148.50000000  -0.29424927   0.00000000
149.00000000  -0.29424927   0.00000000
149.00000000  -0.29995322   0.00000000
149.50000000  -0.29995322   0.00000000
149.50000000  -0.30386006   0.00000000
150.00000000  -0.30386006   0.00000000
150.00000000  -0.30614152   0.00000000
150.50000000  -0.30614152   0.00000000
150.50000000  -0.30694971   0.00000000
151.00000000  -0.30694971   0.00000000
151.00000000  -0.30641748   0.00000000
151.50000000  -0.30641748   0.00000000
151.50000000  -0.30465931   0.00000000
152.00000000  -0.30465931   0.00000000
152.00000000  -0.30177216   0.00000000
152.50000000  -0.30177216   0.00000000
152.50000000  -0.29783600   0.00000000
153.00000000  -0.29783600   0.00000000
153.00000000  -0.29291361   0.00000000
153.50000000  -0.29291361   0.00000000
153.50000000  -0.28704984   0.00000000
154.00000000  -0.28704984   0.00000000
154.00000000  -0.28027006   0.00000000
154.50000000  -0.28027006   0.00000000
154.50000000  -0.27257806   0.00000000
155.00000000  -0.27257806   0.00000000
155.00000000  -0.26395369   0.00000000
155.50000000  -0.26395369   0.00000000
155.50000000  -0.25435050   0.00000000
156.00000000  -0.25435050   0.00000000
156.00000000  -0.24369383   0.00000000
156.50000000  -0.24369383   0.00000000
156.50000000  -0.23187981   0.00000000
157.00000000  -0.23187981   0.00000000
157.00000000  -0.21877579   0.00000000
157.50000000  -0.21877579   0.00000000
157.50000000  -0.20422250   0.00000000
158.00000000  -0.20422250   0.00000000
158.00000000  -0.18803839   0.00000000
158.50000000  -0.18803839   0.00000000
158.50000000  -0.17002627   0.00000000
159.00000000  -0.17002627   0.00000000
159.00000000  -0.14998216   0.00000000
159.50000000  -0.14998216   0.00000000
159.50000000  -0.12770607   0.00000000
160.00000000  -0.12770607   0.00000000
160.00000000  -0.10301401   0.00000000
160.50000000  -0.10301401   0.00000000
160.50000000  -0.07575025   0.00000000
161.00000000  -0.07575025   0.00000000
161.00000000  -0.04579864   0.00000000
161.50000000  -0.04579864   0.00000000
161.50000000  -0.01309122   0.00000000
162.00000000  -0.01309122   0.00000000
162.00000000   0.02238728   0.00000000
162.50000000   0.02238728   0.00000000
162.50000000   0.06060088   0.00000000
163.00000000   0.06060088   0.00000000
163.00000000   0.10147102   0.00000000
163.50000000   0.10147102   0.00000000
163.50000000   0.14489345   0.00000000
164.00000000   0.14489345   0.00000000
164.00000000   0.19076346   0.00000000
164.50000000   0.19076346   0.00000000
164.50000000   0.23900885   0.00000000
165.00000000   0.23900885   0.00000000
165.00000000   0.28962861   0.00000000
165.50000000   0.28962861   0.00000000
165.50000000   0.34273460   0.00000000
166.00000000   0.34273460   0.00000000
166.00000000   0.39859181   0.00000000
166.50000000   0.39859181   0.00000000
166.50000000   0.45765264   0.00000000
167.00000000   0.45765264   0.00000000
167.00000000   0.52057943   0.00000000
167.50000000   0.52057943   0.00000000
167.50000000   0.58825020   0.00000000
168.00000000   0.58825020   0.00000000
168.00000000   0.66174294   0.00000000
168.50000000   0.66174294   0.00000000
168.50000000   0.74229538   0.00000000
169.00000000   0.74229538   0.00000000
169.00000000   0.83123952   0.00000000
169.50000000   0.83123952   0.00000000
169.50000000   0.92991265   0.00000000
170.00000000   0.92991265   0.00000000
170.00000000   1.03954978   0.00000000
170.50000000   1.03954978   0.00000000
170.50000000   1.16116520   0.00000000
171.00000000   1.16116520   0.00000000
171.00000000   1.29543328   0.00000000
171.50000000   1.29543328   0.00000000
171.50000000   1.44258010   0.00000000
172.00000000   1.44258010   0.00000000
172.00000000   1.60229770   0.00000000
172.50000000   1.60229770   0.00000000
172.50000000   1.77369164   0.00000000
173.00000000   1.77369164   0.00000000
173.00000000   1.95526987   0.00000000
173.50000000   1.95526987   0.00000000
173.50000000   2.14497715   0.00000000
174.00000000   2.14497715   0.00000000
174.00000000   2.34027460   0.00000000
174.50000000   2.34027460   0.00000000
174.50000000   2.53825931   0.00000000
175.00000000   2.53825931   0.00000000
175.00000000   2.73581450   0.00000000
175.50000000   2.73581450   0.00000000
175.50000000   2.92977726   0.00000000
176.00000000   2.92977726   0.00000000
176.00000000   3.11710929   0.00000000
176.50000000   3.11710929   0.00000000
176.50000000   3.29505571   0.00000000
177.00000000   3.29505571   0.00000000
177.00000000   3.46127875   0.00000000
177.50000000   3.46127875   0.00000000
177.50000000   3.61395626   0.00000000
178.00000000   3.61395626   0.00000000
178.00000000   3.75183877   0.00000000
178.50000000   3.75183877   0.00000000
178.50000000   3.87426383   0.00000000
179.00000000   3.87426383   0.00000000
179.00000000   3.98113023   0.00000000
179.50000000   3.98113023   0.00000000
179.50000000   4.07283845   0.00000000
180.00000000   4.07283845   0.00000000
180.00000000   4.15020641   0.00000000
180.50000000   4.15020641   0.00000000
180.50000000   4.21437032   0.00000000
181.00000000   4.21437032   0.00000000
181.00000000   4.26668085   0.00000000
181.50000000   4.26668085   0.00000000
181.50000000   4.30860347   0.00000000
182.00000000   4.30860347   0.00000000
182.00000000   4.34162980   0.00000000
182.50000000   4.34162980   0.00000000
182.50000000   4.36720484   0.00000000
183.00000000   4.36720484   0.00000000
183.00000000   4.38667213   0.00000000
183.50000000   4.38667213   0.00000000
183.50000000   4.40123728   0.00000000
184.00000000   4.40123728   0.00000000
184.00000000   4.41194816   0.00000000
184.50000000   4.41194816   0.00000000
184.50000000   4.41968900   0.00000000
185.00000000   4.41968900   0.00000000
185.00000000   4.42518494   0.00000000
185.50000000   4.42518494   0.00000000
185.50000000   4.42901244   0.00000000
186.00000000   4.42901244   0.00000000
186.00000000   4.43161010   0.00000000
186.50000000   4.43161010   0.00000000
186.50000000   4.43328133   0.00000000
187.00000000   4.43328133   0.00000000
187.00000000   4.43417521   0.00000000
187.50000000   4.43417521   0.00000000
187.50000000   4.43422348   0.00000000
188.00000000   4.43422348   0.00000000
188.00000000   4.43300052   0.00000000
188.50000000   4.43300052   0.00000000
188.50000000   4.43617577   0.00000000
189.00000000   4.43617577   0.00000000
189.00000000   4.43636489   0.00000000
189.50000000   4.43636489   0.00000000
189.50000000   4.43647929   0.00000000
190.00000000   4.43647929   0.00000000
