#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
157.54842311  -0.25863216   0.00000000
158.04842311  -0.25863216   0.00000000
158.04842311  -0.23181877   0.00000000
158.54842311  -0.23181877   0.00000000
158.54842311  -0.20294855   0.00000000
159.04842311  -0.20294855   0.00000000
159.04842311  -0.17231449   0.00000000
159.54842311  -0.17231449   0.00000000
159.54842311  -0.14026487   0.00000000
160.04842311  -0.14026487   0.00000000
160.04842311  -0.10719907   0.00000000
160.54842311  -0.10719907   0.00000000
160.54842311  -0.07356111   0.00000000
161.04842311  -0.07356111   0.00000000
161.04842311  -0.03983101   0.00000000
161.54842311  -0.03983101   0.00000000
161.54842311  -0.00651433   0.00000000
162.04842311  -0.00651433   0.00000000
162.04842311   0.02587008   0.00000000
162.54842311   0.02587008   0.00000000
162.54842311   0.05680337   0.00000000
163.04842311   0.05680337   0.00000000
163.04842311   0.08578078   0.00000000
163.54842311   0.08578078   0.00000000
163.54842311   0.11232578   0.00000000
164.04842311   0.11232578   0.00000000
164.04842311   0.13600374   0.00000000
164.54842311   0.13600374   0.00000000
164.54842311   0.15643448   0.00000000
165.04842311   0.15643448   0.00000000
165.04842311   0.17330313   0.00000000
165.54842311   0.17330313   0.00000000
165.54842311   0.18636883   0.00000000
166.04842311   0.18636883   0.00000000
166.04842311   0.19547090   0.00000000
166.54842311   0.19547090   0.00000000
166.54842311   0.20053213   0.00000000
167.04842311   0.20053213   0.00000000
167.04842311   0.20155919   0.00000000
167.54842311   0.20155919   0.00000000
167.54842311   0.19864007   0.00000000
168.04842311   0.19864007   0.00000000
168.04842311   0.19193886   0.00000000
168.54842311   0.19193886   0.00000000
168.54842311   0.18168815   0.00000000
169.04842311   0.18168815   0.00000000
169.04842311   0.16817938   0.00000000
169.54842311   0.16817938   0.00000000
169.54842311   0.15175186   0.00000000
170.04842311   0.15175186   0.00000000
170.04842311   0.13278081   0.00000000
170.54842311   0.13278081   0.00000000
170.54842311   0.11166522   0.00000000
171.04842311   0.11166522   0.00000000
171.04842311   0.08881589   0.00000000
171.54842311   0.08881589   0.00000000
171.54842311   0.06464431   0.00000000
172.04842311   0.06464431   0.00000000
172.04842311   0.03955270   0.00000000
172.54842311   0.03955270   0.00000000
172.54842311   0.01392561   0.00000000
173.04842311   0.01392561   0.00000000
173.04842311  -0.01187682   0.00000000
173.54842311  -0.01187682   0.00000000
173.54842311  -0.03752375   0.00000000
174.04842311  -0.03752375   0.00000000
174.04842311  -0.06271678   0.00000000
174.54842311  -0.06271678   0.00000000
174.54842311  -0.08719143   0.00000000
175.04842311  -0.08719143   0.00000000
175.04842311  -0.11071726   0.00000000
175.54842311  -0.11071726   0.00000000
175.54842311  -0.13309675   0.00000000
176.04842311  -0.13309675   0.00000000
176.04842311  -0.15416335   0.00000000
176.54842311  -0.15416335   0.00000000
176.54842311  -0.17377899   0.00000000
177.04842311  -0.17377899   0.00000000
177.04842311  -0.19183128   0.00000000
177.54842311  -0.19183128   0.00000000
177.54842311  -0.20823068   0.00000000
178.04842311  -0.20823068   0.00000000
178.04842311  -0.22290779   0.00000000
178.54842311  -0.22290779   0.00000000
178.54842311  -0.23581093   0.00000000
179.04842311  -0.23581093   0.00000000
179.04842311  -0.24690406   0.00000000
179.54842311  -0.24690406   0.00000000
179.54842311  -0.25616491   0.00000000
180.04842311  -0.25616491   0.00000000
180.04842311  -0.26358356   0.00000000
180.54842311  -0.26358356   0.00000000
180.54842311  -0.26916097   0.00000000
181.04842311  -0.26916097   0.00000000
181.04842311  -0.27290777   0.00000000
181.54842311  -0.27290777   0.00000000
181.54842311  -0.27484291   0.00000000
182.04842311  -0.27484291   0.00000000
182.04842311  -0.27499217   0.00000000
182.54842311  -0.27499217   0.00000000
182.54842311  -0.27338650   0.00000000
183.04842311  -0.27338650   0.00000000
183.04842311  -0.27006018   0.00000000
183.54842311  -0.27006018   0.00000000
183.54842311  -0.26504874   0.00000000
184.04842311  -0.26504874   0.00000000
184.04842311  -0.25838680   0.00000000
184.54842311  -0.25838680   0.00000000
184.54842311  -0.25010601   0.00000000
185.04842311  -0.25010601   0.00000000
185.04842311  -0.24023315   0.00000000
185.54842311  -0.24023315   0.00000000
185.54842311  -0.22878871   0.00000000
186.04842311  -0.22878871   0.00000000
186.04842311  -0.21578604   0.00000000
186.54842311  -0.21578604   0.00000000
186.54842311  -0.20123143   0.00000000
187.04842311  -0.20123143   0.00000000
187.04842311  -0.18512519   0.00000000
187.54842311  -0.18512519   0.00000000
187.54842311  -0.16746386   0.00000000
188.04842311  -0.16746386   0.00000000
188.04842311  -0.14824365   0.00000000
188.54842311  -0.14824365   0.00000000
188.54842311  -0.12746512   0.00000000
189.04842311  -0.12746512   0.00000000
189.04842311  -0.10513885   0.00000000
189.54842311  -0.10513885   0.00000000
189.54842311  -0.08129209   0.00000000
190.04842311  -0.08129209   0.00000000
190.04842311  -0.05597585   0.00000000
190.54842311  -0.05597585   0.00000000
190.54842311  -0.02927234   0.00000000
191.04842311  -0.02927234   0.00000000
191.04842311  -0.00130201   0.00000000
191.54842311  -0.00130201   0.00000000
191.54842311   0.02777010   0.00000000
192.04842311   0.02777010   0.00000000
192.04842311   0.05772925   0.00000000
192.54842311   0.05772925   0.00000000
192.54842311   0.08830764   0.00000000
193.04842311   0.08830764   0.00000000
193.04842311   0.11918323   0.00000000
193.54842311   0.11918323   0.00000000
193.54842311   0.14998104   0.00000000
194.04842311   0.14998104   0.00000000
194.04842311   0.18027718   0.00000000
194.54842311   0.18027718   0.00000000
194.54842311   0.20960574   0.00000000
195.04842311   0.20960574   0.00000000
195.04842311   0.23746842   0.00000000
195.54842311   0.23746842   0.00000000
195.54842311   0.26334660   0.00000000
196.04842311   0.26334660   0.00000000
196.04842311   0.28671569   0.00000000
196.54842311   0.28671569   0.00000000
196.54842311   0.30706088   0.00000000
197.04842311   0.30706088   0.00000000
197.04842311   0.32389394   0.00000000
197.54842311   0.32389394   0.00000000
197.54842311   0.33677012   0.00000000
198.04842311   0.33677012   0.00000000
198.04842311   0.34530443   0.00000000
198.54842311   0.34530443   0.00000000
198.54842311   0.34918648   0.00000000
199.04842311   0.34918648   0.00000000
199.04842311   0.34819317   0.00000000
199.54842311   0.34819317   0.00000000
199.54842311   0.34219844   0.00000000
200.04842311   0.34219844   0.00000000
200.04842311   0.33117980   0.00000000
200.54842311   0.33117980   0.00000000
200.54842311   0.31522101   0.00000000
201.04842311   0.31522101   0.00000000
201.04842311   0.29451089   0.00000000
201.54842311   0.29451089   0.00000000
201.54842311   0.26933836   0.00000000
202.04842311   0.26933836   0.00000000
202.04842311   0.24008369   0.00000000
202.54842311   0.24008369   0.00000000
202.54842311   0.20720668   0.00000000
203.04842311   0.20720668   0.00000000
203.04842311   0.17123209   0.00000000
203.54842311   0.17123209   0.00000000
203.54842311   0.13273311   0.00000000
204.04842311   0.13273311   0.00000000
204.04842311   0.09231371   0.00000000
204.54842311   0.09231371   0.00000000
204.54842311   0.05059044   0.00000000
205.04842311   0.05059044   0.00000000
205.04842311   0.00817478   0.00000000
205.54842311   0.00817478   0.00000000
205.54842311  -0.03434353   0.00000000
206.04842311  -0.03434353   0.00000000
206.04842311  -0.07641134   0.00000000
206.54842311  -0.07641134   0.00000000
206.54842311  -0.11752473   0.00000000
207.04842311  -0.11752473   0.00000000
207.04842311  -0.15723897   0.00000000
207.54842311  -0.15723897   0.00000000
207.54842311  -0.19517571   0.00000000
208.04842311  -0.19517571   0.00000000
208.04842311  -0.23102723   0.00000000
208.54842311  -0.23102723   0.00000000
208.54842311  -0.26455790   0.00000000
209.04842311  -0.26455790   0.00000000
209.04842311  -0.29560305   0.00000000
209.54842311  -0.29560305   0.00000000
209.54842311  -0.32406556   0.00000000
210.04842311  -0.32406556   0.00000000
210.04842311  -0.34991052   0.00000000
210.54842311  -0.34991052   0.00000000
210.54842311  -0.37315850   0.00000000
211.04842311  -0.37315850   0.00000000
211.04842311  -0.39387779   0.00000000
211.54842311  -0.39387779   0.00000000
211.54842311  -0.41217605   0.00000000
212.04842311  -0.41217605   0.00000000
212.04842311  -0.42819182   0.00000000
212.54842311  -0.42819182   0.00000000
212.54842311  -0.44208633   0.00000000
213.04842311  -0.44208633   0.00000000
213.04842311  -0.45403568   0.00000000
213.54842311  -0.45403568   0.00000000
213.54842311  -0.46422385   0.00000000
214.04842311  -0.46422385   0.00000000
214.04842311  -0.47283664   0.00000000
214.54842311  -0.47283664   0.00000000
214.54842311  -0.48005645   0.00000000
215.04842311  -0.48005645   0.00000000
215.04842311  -0.48605831   0.00000000
215.54842311  -0.48605831   0.00000000
215.54842311  -0.49100666   0.00000000
216.04842311  -0.49100666   0.00000000
216.04842311  -0.49505327   0.00000000
216.54842311  -0.49505327   0.00000000
216.54842311  -0.49833587   0.00000000
217.04842311  -0.49833587   0.00000000
217.04842311  -0.50097756   0.00000000
217.54842311  -0.50097756   0.00000000
217.54842311  -0.50308681   0.00000000
218.04842311  -0.50308681   0.00000000
218.04842311  -0.50475789   0.00000000
218.54842311  -0.50475789   0.00000000
218.54842311  -0.50607172   0.00000000
219.04842311  -0.50607172   0.00000000
219.04842311  -0.50709689   0.00000000
219.54842311  -0.50709689   0.00000000
219.54842311  -0.50789091   0.00000000
220.04842311  -0.50789091   0.00000000
220.04842311  -0.50850142   0.00000000
220.54842311  -0.50850142   0.00000000
220.54842311  -0.50896747   0.00000000
221.04842311  -0.50896747   0.00000000
221.04842311  -0.50932075   0.00000000
221.54842311  -0.50932075   0.00000000
221.54842311  -0.51032716   0.00000000
275.54842311  -0.51032716   0.00000000
275.54842311  -0.51032716   0.00000000
285.54842311  -0.51032716   0.00000000
