#      z (A) rho (1e-6/A2) irho (1e-6/A2)
-21.14742288   2.07100733   0.00000000
-21.04742288   2.07110281   0.00000000
-20.94742288   2.07120242   0.00000000
-20.84742288   2.07130632   0.00000000
-20.74742288   2.07141467   0.00000000
-20.64742288   2.07152764   0.00000000
-20.54742288   2.07164539   0.00000000
-20.44742288   2.07176811   0.00000000
-20.34742288   2.07189599   0.00000000
-20.24742288   2.07202921   0.00000000
-20.14742288   2.07216796   0.00000000
-20.04742288   2.07231246   0.00000000
-19.94742288   2.07246290   0.00000000
-19.84742288   2.07261949   0.00000000
-19.74742288   2.07278246   0.00000000
-19.64742288   2.07295204   0.00000000
-19.54742288   2.07312845   0.00000000
-19.44742288   2.07331193   0.00000000
-19.34742288   2.07350273   0.00000000
-19.24742288   2.07370110   0.00000000
-19.14742288   2.07390730   0.00000000
-19.04742288   2.07412159   0.00000000
-18.94742288   2.07434424   0.00000000
-18.84742288   2.07457554   0.00000000
-18.74742288   2.07481578   0.00000000
-18.64742288   2.07506524   0.00000000
-18.54742288   2.07532423   0.00000000
-18.44742288   2.07559307   0.00000000
-18.34742288   2.07587205   0.00000000
-18.24742288   2.07616152   0.00000000
-18.14742288   2.07646181   0.00000000
-18.04742288   2.07677325   0.00000000
-17.94742288   2.07709620   0.00000000
-17.84742288   2.07743100   0.00000000
-17.74742288   2.07777804   0.00000000
-17.64742288   2.07813767   0.00000000
-17.54742288   2.07851029   0.00000000
-17.44742288   2.07889628   0.00000000
-17.34742288   2.07929605   0.00000000
-17.24742288   2.07970999   0.00000000
-17.14742288   2.08013853   0.00000000
-17.04742288   2.08058209   0.00000000
-16.94742288   2.08104110   0.00000000
-16.84742288   2.08151601   0.00000000
-16.74742288   2.08200727   0.00000000
-16.64742288   2.08251533   0.00000000
-16.54742288   2.08304066   0.00000000
-16.44742288   2.08358375   0.00000000
-16.34742288   2.08414507   0.00000000
-16.24742288   2.08472512   0.00000000
-16.14742288   2.08532441   0.00000000
-16.04742288   2.08594345   0.00000000
-15.94742288   2.08658275   0.00000000
-15.84742288   2.08724284   0.00000000
-15.74742288   2.08792427   0.00000000
-15.64742288   2.08862758   0.00000000
-15.54742288   2.08935332   0.00000000
-15.44742288   2.09010206   0.00000000
-15.34742288   2.09087436   0.00000000
-15.24742288   2.09167082   0.00000000
-15.14742288   2.09249200   0.00000000
-15.04742288   2.09333852   0.00000000
-14.94742288   2.09421097   0.00000000
-14.84742288   2.09510996   0.00000000
-14.74742288   2.09603612   0.00000000
-14.64742288   2.09699006   0.00000000
-14.54742288   2.09797242   0.00000000
-14.44742288   2.09898384   0.00000000
-14.34742288   2.10002497   0.00000000
-14.24742288   2.10109645   0.00000000
-14.14742288   2.10219895   0.00000000
-14.04742288   2.10333313   0.00000000
-13.94742288   2.10449967   0.00000000
-13.84742288   2.10569923   0.00000000
-13.74742288   2.10693251   0.00000000
-13.64742288   2.10820018   0.00000000
-13.54742288   2.10950294   0.00000000
-13.44742288   2.11084148   0.00000000
-13.34742288   2.11221651   0.00000000
-13.24742288   2.11362872   0.00000000
-13.14742288   2.11507883   0.00000000
-13.04742288   2.11656753   0.00000000
-12.94742288   2.11809555   0.00000000
-12.84742288   2.11966360   0.00000000
-12.74742288   2.12127239   0.00000000
-12.64742288   2.12292263   0.00000000
-12.54742288   2.12461505   0.00000000
-12.44742288   2.12635037   0.00000000
-12.34742288   2.12812929   0.00000000
-12.24742288   2.12995254   0.00000000
