Q I dI dQ
0.03238008823898024 0.030878105677612986 0.006339133525638582 0.0020567580882788583
0.03365572069719736 0.03446060500882564 0.0022639325046740623 0.00270357781723434
0.03365572069719736 0.03779637588422218 0.00851591262887677 0.0021189454274184254
0.03498160743997501 0.011052014596231917 0.0210698328425597 0.002184140288860851
0.03498160743997501 0.030428601338627195 0.0021723841920290995 0.002754972248660467
0.03635972826415863 0.03210137170833682 0.002084094022072683 0.0028094395471355373
0.03779214096184485 0.030637509939628448 0.001998932011503541 0.002867120390796133
0.0392809843930499 0.030198547898568615 0.0019167730895123928 0.0029281589385419626
0.04082848167942768 0.028125934021669893 0.0018374969426554642 0.002992702864040571
0.04243694352380595 0.03223305302767773 0.0017609878708492845 0.003060903411750523
0.044108771660497835 0.03065104197188773 0.001687134654724474 0.003132915476852748
0.045846462441540344 0.033835214203211325 0.0016158304346247762 0.0032088977105776025
0.04765261056421461 0.0305198152505331 0.001546972601582751 0.0032890126519937875
0.049529912945414235 0.031152788736753482 0.0014804627006431512 0.003373426886901975
0.049529912945414235 0.01900298379282074 0.0074932300328514395 0.006089816752343728
0.0514811727486466 0.03183277770322408 0.0014162063469365061 0.003462311234066877
0.0514811727486466 0.0305782130253727 0.0019000401971500077 0.006139499832836455
0.05350930356967999 0.029006313619184442 0.0013541131549242586 0.0035558409586413753
0.05350930356967999 0.028057552779667587 0.0018167334381824069 0.006192726704691946
0.055617333787087025 0.02697838001241914 0.0017362128892249114 0.006249720602726519
0.055617333787087025 0.028581821361900708 0.0012940966812394047 0.0036541960122975286
0.05780841108418023 0.029043131128081153 0.0016583678054063603 0.006310715176093942
0.05780841108418023 0.029368594664275365 0.0012360743815285882 0.0037575612992909687
0.060085807149091675 0.025475197296856645 0.001583092634294944 0.006375954582988136
0.060085807149091675 0.025604663695932395 0.0011799675816542366 0.0038661269674538966
0.062452922560015244 0.02977276559558816 0.0015102869969015394 0.006445693551382411
0.062452922560015244 0.028445549942246316 0.0011257014635352798 0.003980088722940688
0.06491329186290586 0.025654764824847742 0.0010732050657813865 0.004099648167439179
0.06491329186290586 0.026051101227074835 0.0014398556885305924 0.006520197405956401
0.06747058884921735 0.026752120023541954 0.0010224112991009439 0.004225013156507768
0.06747058884921735 0.0256481397005065 0.0013717086994521493 0.006599742062271594
0.07012863204156022 0.02741481545549976 0.0009732569762280108 0.004356398177699109
0.07012863204156022 0.027025945672616465 0.0013057612550530407 0.00668461399024007
0.07289139039547005 0.026004062603066553 0.0009256828558075442 0.0044940247471791685
0.07289139039547005 0.02696722746209152 0.0012419338747150814 0.006775110149961544
0.07576298922580003 0.02370250485010676 0.0008796336992908592 0.0046381218236389195
0.07576298922580003 0.02436286260879661 0.001214069371194226 0.006871537904048029
0.0787477163665877 0.02343902507979234 0.0011845988069432549 0.006974214911576283
0.0787477163665877 0.023179134751420676 0.0008350583394159536 0.004788926238417106
0.08185002857359294 0.022094092345795794 0.0011433991748039183 0.007083469009765273
0.08185002857359294 0.023711426550273387 0.0008910839172525969 0.004946683140898745
0.08507455817906759 0.022394493814031448 0.0010988754830457675 0.007199638090328522
0.08507455817906759 0.021657654108848953 0.0009831244016140822 0.00511164645841789
0.08842612000869396 0.022227818781002478 0.00105274065711087 0.007323069978160109
0.08842612000869396 0.019971307161636056 0.0010501075339861084 0.005284079370067859
0.09190971857101973 0.020739730392286205 0.0010058334351607655 0.007454122320543303
0.09190971857101973 0.021348975265738656 0.0011212697228260961 0.005464254794001532
0.0955305555301251 0.018759727314798923 0.0009589638357520422 0.007593162495393612
0.0955305555301251 0.017481925001558443 0.0012077232214460054 0.005652455887983468
0.09929403747268015 0.019441309880926808 0.0013255384285836625 0.005848976563130216
0.09929403747268015 0.019718180287267708 0.0009119963966294588 0.007740567547144053
0.10320578398098941 0.020185274105059624 0.000865603955873783 0.007896724158739876
0.10320578398098941 0.017792097483311668 0.001517484578540578 0.006054122010942037
0.10727163602407956 0.015034808702505112 0.0018795766470395302 0.006268209243886376
0.10727163602407956 0.017751191587953494 0.0008196896067098985 0.008062028667835149
0.11149766467935777 0.017189300700017326 0.0007744383014305974 0.008236887134687634
0.11149766467935777 0.014509926539896436 0.003169047002723567 0.0064915676499386135
0.1158901801978663 0.015455210745022704 0.0007301942747348165 0.008421715468456133
0.12045574142666694 0.013775405261847153 0.0006867553335389515 0.008616939617648927
0.12520116560242586 0.013682511026306035 0.0006443999415984487 0.008822995829395355
0.1301335385308234 0.012729184655647863 0.0006033005183498797 0.009040330981059832
0.13526022516698674 0.011152084406321889 0.000563437205196451 0.00926940298653696
0.14058888061274463 0.009988370501394212 0.0005248593029793825 0.009510681278404775
0.14612746154712677 0.00920612889568784 0.00048778295605227237 0.009764647366013655
0.15188423810717308 0.008227964201950438 0.0004522834469497467 0.010031795468588197
0.15786780623679433 0.007075771432359035 0.0004184062997714476 0.010312633221549005
0.16408710052212475 0.007238755163814197 0.0003861820293531812 0.010607682453542157
0.17055140753252943 0.00595824764364337 0.00035575722638056783 0.010917480031108604
0.1772703796871884 0.0057921876838042 0.000327193446876603 0.011242578767538971
0.18425404966796452 0.003968983492846154 0.0003005369582636291 0.011583548392237724
0.19151284540007313 0.003971679248037566 0.0002758165260154591 0.011940976576853701
0.19905760562292366 0.0033667693076227254 0.000253022651278646 0.0123154700145084
0.2068995960743857 0.003193277561781422 0.00023218577415934686 0.012707655548649064
0.21505052631264177 0.0026167124786796074 0.00021329134408430855 0.013118181348350251
0.22352256720074645 0.002458819300413469 0.00019629627020574384 0.013547718127264467
0.23232836908000246 0.0019112826545627955 0.000181136597121697 0.013996960403857487
0.24148108065928495 0.0018374497242211803 0.0001677284909746797 0.014466627801037574
0.25099436864852204 0.0013193515994124395 0.00015596767251122126 0.01495746638378279
0.26088243816564977 0.0012262460344103399 0.00014572792829627813 0.01547025003387068
0.27116005394750875 0.0008267089036020154 0.0001368873655216209 0.016005781861307147
0.2818425623963566 0.0008832067320793229 0.00012930172096118538 0.01656489565252667
0.29294591449491764 0.0007764768197098147 0.00012281361929998962 0.017148457355886403
0.3044866896241824 0.0003675537364767356 0.000117256012906947 0.017757366605396094
0.3164821203195225 0.0005452811544551524 0.0001254794067668716 0.018392558284012598
0.3289501180020906 0.000636316200131999 0.00013081157753582037 0.0190550041281798
0.3419092997239203 0.000598966819890473 0.00013142694379797662 0.019745714375611383
0.35537901596666555 0.0003417564776894954 0.0001314494074759319 0.020465739458598555
0.3693793795354898 0.0007596923928867914 0.000131107030140163 0.021216171745377616
0.38393129559124484 0.0006329387708924779 0.00013036107620928244 0.0219981473323163
0.3990564928657833 0.00033783902947897334 0.0001293389595493936 0.02281284788987741
0.41477755610702144 0.000605284169463201 0.00012798505507331085 0.023661502565495575
0.4311179598021894 0.0006283264313421887 0.00012642576900715916 0.024545389946660764
0.44810210322962973 0.00046195465783257573 0.00012463999014853392 0.02546584008764578
0.4657553468914843 0.0005785964250309094 0.00012285654009431553 0.02642423660344584
0.4841040503816653 0.00048067228553694096 0.00012096743583524627 0.02742201883461908
0.503175611745659 0.0003980967742327903 0.00011929301959109202 0.028460684086832073
0.5229985083909285 0.00040100527383155407 0.0001480742916538407 0.029541789949024556
0.543602339609012 0.0004748383895627421 0.00020711797359113535 0.030666956694216114
0.5650178707727985 0.00022917300120894364 0.00042444056952376294 0.03183786976708517
