# intensity: 0.948177383614993
# background: 6.098344459048e-06
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
 0.00781815723189443 0.000454082572728618        0.08634541668      0.0025603588041   0.0797049960308249    0.948183481959452
 0.00832698766035703 0.000459311159527857       0.078215381966      0.0022733926929   0.0746439457258421    0.948183481959452
 0.00882707288071706 0.000465067819317104       0.067198582951      0.0019551173426    0.067425875472023    0.948109723509526
 0.00931832826329672  0.00047012951829728       0.057016468461      0.0016853631724   0.0598348708255886    0.945535103993937
 0.00982715762556013  0.00047607491264419       0.053185987312      0.0015667129286   0.0527450324035902    0.913169438068521
  0.0103359865850149 0.000481186971560755       0.045745232306      0.0013463079996   0.0465809008014286    0.769467157864142
  0.0108316546383576 0.000487093619728012        0.04103340377       0.001206680152   0.0413544381086548    0.516668139946726
  0.0113274278580899 0.000492055964460872       0.037154673432      0.0010998497533   0.0367820812341451    0.293929131079453
  0.0118317249736819 0.000498092141337292       0.032270905417     0.00097309436628   0.0327087534481599    0.169869808417412
   0.012327432856184  0.00050324825359371       0.030285189317     0.00090650166674   0.0291909701129427    0.111804522325316
  0.0128275212265449 0.000509305176874144       0.025438059025     0.00077406277334   0.0260649400280971   0.0803391037472599
  0.0133231895351239 0.000514450528099338       0.022903244334     0.00070206965243   0.0233278343000215   0.0608988034807346
  0.0138319624223292 0.000520359414360837       0.020941659098     0.00065024718286   0.0208435052979272   0.0473719555501945
  0.0143276938596581 0.000525969453563846       0.018923064357     0.00058677749577   0.0186978666349901   0.0379564670210722
  0.0148276965399523 0.000531413596602283       0.017116211755     0.00053627643673   0.0167737695863187    0.030906324479243
  0.0153321300461477 0.000537314325988687       0.014995975081     0.00047853100972   0.0150465040850034    0.025497425472936
  0.0158321610419074 0.000543000036402927       0.013594950787     0.00044308578965   0.0135201369195953   0.0213312670519646
  0.0163278160899501 0.000548562355556789       0.011717633535      0.0003884343628   0.0121674649448484   0.0180569001458225
  0.0168278965168406 0.000554176947973047       0.010774921178     0.00035865186268   0.0109457082850646   0.0154004519148618
  0.0173323192935621 0.000560081816026505      0.0092130099407     0.00031625463242  0.00984192430356324   0.0132223985073877
  0.0178324008803901 0.000565370429761026      0.0084656119626        0.00029637975  0.00886035354020426   0.0114471185319494
    0.01832803892024 0.000571789453991713      0.0079025954064     0.00027500091971  0.00798632717367483  0.00998538568605816
   0.018823676631197  0.00057683498781133      0.0066232577143     0.00024027758882  0.00719944631079053  0.00875851170178181
  0.0193325167765607 0.000583037314802639      0.0055237733036     0.00020993861571  0.00647284582270767  0.00769645562778296
   0.019828119954449 0.000588137477479246      0.0054402937032     0.00020593417691  0.00583550531932972  0.00681749069160248
  0.0203282207197854 0.000594522641328116      0.0047720724049     0.00018338624356  0.00525573498008319  0.00605865722646804
  0.0208326661634538 0.000599872113141322      0.0044608946297     0.00017346783299  0.00472840813312759  0.00540032190735345
  0.0213283415511031 0.000605902257042159      0.0038168089913     0.00015455221931  0.00426098580716131  0.00484102097524197
  0.0218195742553257 0.000611425400559393      0.0036496240859     0.00014836852877  0.00384228852138582  0.00435837433436399
  0.0223327750225202 0.000617247788654407      0.0032358856595     0.00013491181313  0.00344756526478076  0.00391843535777536
  0.0228328309735055 0.000622837605598244      0.0029806203116      0.0001258452882  0.00310068173294824  0.00354318551128624
  0.0233284656124549 0.000629039249651289      0.0026520305918     0.00011543051078  0.00279028792796136   0.0032158518874257
  0.0238240881675963 0.000634886515664181       0.002317720565     0.00010478196393  0.00251057321904121  0.00292717669530946
  0.0243329557394654  0.00064051294238577      0.0020803476792     9.6457021844e-05  0.00225455430377003  0.00266776391968326
  0.0248285211065344 0.000646516650175302      0.0018726666643     6.7888537125e-05  0.00203560217662483  0.00244928329211592
  0.0272410179049124 0.000673980656832454      0.0010955754341     5.9930732947e-05  0.00121325895939928  0.00164337794119865
  0.0296270331828032 0.000702626283259027     0.00068822669374     4.2705738675e-05 0.000711421110691838  0.00114226057374554
  0.0320307011688627 0.000730276785841492     0.00038205590059     2.9175002901e-05 0.000415236739658582 0.000819043937448634
   0.034434289697532 0.000758949723086861     0.00027428802073     2.2979616402e-05 0.000249263032213182 0.000603930228765809
  0.0368291107767312 0.000787264258021741     0.00020992013224     1.8887831883e-05  0.00016277305310456 0.000456456788042424
   0.039228238162077 0.000815631422499215     0.00017878291946     1.6428758375e-05 0.000122694626613186 0.000351923711985545
  0.0416185649256823 0.000844012506775215     0.00015320563905     1.4346369893e-05 0.000108699780657307 0.000276449552117619
  0.0440220117608461 0.000872767955770776      0.0001279583107     1.2505359819e-05 0.000107898637213509 0.000220341058842005
  0.0464341938798402 0.000901566600693733     0.00011568876015     1.1358271362e-05 0.000112515490521407 0.000177988598901033
  0.0488244079741804 0.000929943951150763     0.00011474864321     1.0648769035e-05 0.000117761408415804   0.0001459054006508
   0.051232089673511 0.000959071845446644     0.00011554320753     1.0195096521e-05 0.000121025901149972 0.000120844508909914
  0.0536310128002993 0.000987354397207055     0.00010620211611     9.4326468746e-06 0.000120869542456228  0.00010123586788586
  0.0560298334958353  0.00101671031937144      9.531035598e-05      8.564990304e-06 0.000116784210210612 8.56595419716246e-05
  0.0584374060142013  0.00104509241632047     8.9509450134e-05     7.8026974421e-06  0.00010883831183706 7.31123081374567e-05
  0.0608317372670619  0.00107412349084584     8.0686262219e-05      7.083153203e-06 9.76768257335021e-05 6.30012401119483e-05
  0.0632348309827668  0.00110361764331421     6.3396182875e-05     6.2113913319e-06 8.41132501902317e-05 5.47060468646413e-05
  0.0656421989154012  0.00113205710599765     5.8864371009e-05     5.7986854315e-06 6.92882380051113e-05  4.7860251004751e-05
  0.0680276224095301  0.00116114164155517     4.3237449192e-05     4.9048918192e-06 5.45745607020093e-05 4.22285336457401e-05
  0.0704261102672801  0.00119001356269562     3.9069999344e-05     4.5737667037e-06 4.08981772638215e-05 3.74943210509783e-05
  0.0728376896641499  0.00121925007378496     2.2886647423e-05     3.8596939509e-06   2.923179256523e-05 3.34919130972039e-05
  0.0752316799324959  0.00124794645103151     1.3195364229e-05     3.4554812735e-06 2.03663300614935e-05 3.01311381473272e-05
  0.0776343430189541  0.00127736245494234     9.8278785225e-06     3.0793513575e-06 1.44720620405502e-05 2.72619260487267e-05
  0.0800282227129564  0.00130589114316625     1.0560895404e-05     2.9954863678e-06 1.14964579973649e-05 2.48174165565395e-05
  0.0824219812241203  0.00133531076177776     7.3038198838e-06     2.8528466054e-06 1.09918097989627e-05 2.27166342544753e-05
  0.0848200648177629  0.00136452091215014     1.4364990167e-05     3.1560665228e-06 1.23032327708294e-05  2.0899895497739e-05
  0.0872224547776323   0.0013933877460164     1.4718536491e-05     2.9334544451e-06 1.46572319421238e-05 1.93224524120808e-05
  0.0896247649482014  0.00142303718877295     1.9323223131e-05     2.9052022651e-06  1.7273671172457e-05 1.79499832787863e-05
  0.0920226208568289  0.00145147879594191     2.1829020468e-05     2.9021092799e-06 1.94876855533367e-05 1.67533210038099e-05
  0.0944247637900223  0.00148094714521019     2.6387221727e-05     3.0360404597e-06 2.08447028746146e-05 1.57024397050304e-05
  0.0968268151040594  0.00151005717261088     2.3026477941e-05     2.7917344254e-06 2.11149752062247e-05 1.47781559902348e-05
  0.0992331407570657  0.00153935577858631     2.1048831586e-05     2.5876682965e-06 2.03038985554588e-05  1.3961180350652e-05
   0.101630648480909  0.00156823564321211     2.3654959422e-05     2.5986886124e-06 1.86165859528301e-05 1.32406826937089e-05
   0.104028061931978  0.00159732216597013     2.3102232492e-05     2.6184681121e-06 1.63700170869129e-05 1.26009948263933e-05
   0.106429740439807   0.0016268268976657     1.7625805761e-05     2.3633800802e-06 1.39215139223243e-05 1.20304755007718e-05
   0.108835722423766  0.00165598662511591     1.0241285549e-05     2.0652306614e-06  1.1603773337303e-05 1.15203508783152e-05
   0.111232827102241  0.00168548767151214     1.0472926816e-05     2.0314368881e-06  9.6758607194252e-06 1.10655500967141e-05
   0.113638600332591  0.00171422802704202     3.7705378133e-06     1.9123760282e-06  8.2548220246374e-06 1.06560841296904e-05
   0.116031121687237  0.00174383865332171     4.2119788252e-06     1.8708917025e-06 7.36590944844081e-06 1.02899261910766e-05
   0.118436678006479  0.00177247326059472     4.7772262071e-06      1.768246704e-06 6.91660159250129e-06 9.95813003943216e-06
   0.120837751365793  0.00180203669003701     4.1814711059e-06     1.7010251012e-06 6.77218453572035e-06 9.65907517183518e-06
   0.123229934771588  0.00183134356316572     4.2081155122e-06     1.7154951149e-06 6.77689602034651e-06  9.3894098384768e-06
   0.125630809817512  0.00186009022751637     3.8468795144e-06      1.706304384e-06  6.8019117137421e-06 9.14396916391126e-06
   0.128031536375134   0.0018897592423464     5.5460512043e-06     1.6199560741e-06 6.77023746233052e-06 8.92102093507461e-06
   0.130432117368072   0.0019187733103786     3.5808722144e-06     1.5352031033e-06 6.66736086547431e-06 8.71812429208588e-06
   0.132832643380641  0.00194824849980428     5.7496188851e-06     1.5860647056e-06 6.53456896666783e-06 8.53316779293724e-06
   0.135224269863215  0.00197707357686958     4.1068299123e-06     1.5922163377e-06 6.44869596775758e-06 8.36484732873128e-06
