#      z (A) rho (1e-6/A2) irho (1e-6/A2)
-13.80784043   2.07228095   0.00000000
-13.70784043   2.07252208   0.00000000
-13.60784043   2.07277927   0.00000000
-13.50784043   2.07305344   0.00000000
-13.40784043   2.07334557   0.00000000
-13.30784043   2.07365669   0.00000000
-13.20784043   2.07398788   0.00000000
-13.10784043   2.07434026   0.00000000
-13.00784043   2.07471501   0.00000000
-12.90784043   2.07511336   0.00000000
-12.80784043   2.07553658   0.00000000
-12.70784043   2.07598602   0.00000000
-12.60784043   2.07646306   0.00000000
-12.50784043   2.07696917   0.00000000
-12.40784043   2.07750585   0.00000000
-12.30784043   2.07807467   0.00000000
-12.20784043   2.07867726   0.00000000
-12.10784043   2.07931533   0.00000000
-12.00784043   2.07999063   0.00000000
-11.90784043   2.08070500   0.00000000
-11.80784043   2.08146032   0.00000000
-11.70784043   2.08225855   0.00000000
-11.60784043   2.08310173   0.00000000
-11.50784043   2.08399195   0.00000000
-11.40784043   2.08493138   0.00000000
-11.30784043   2.08592226   0.00000000
-11.20784043   2.08696689   0.00000000
-11.10784043   2.08806766   0.00000000
-11.00784043   2.08922701   0.00000000
-10.90784043   2.09044747   0.00000000
-10.80784043   2.09173163   0.00000000
-10.70784043   2.09308216   0.00000000
-10.60784043   2.09450178   0.00000000
-10.50784043   2.09599330   0.00000000
-10.40784043   2.09755960   0.00000000
-10.30784043   2.09920361   0.00000000
-10.20784043   2.10092835   0.00000000
-10.10784043   2.10273688   0.00000000
-10.00784043   2.10463233   0.00000000
 -9.90784043   2.10661791   0.00000000
 -9.80784043   2.10869688   0.00000000
 -9.70784043   2.11087254   0.00000000
 -9.60784043   2.11314827   0.00000000
 -9.50784043   2.11552748   0.00000000
 -9.40784043   2.11801365   0.00000000
 -9.30784043   2.12061029   0.00000000
 -9.20784043   2.12332096   0.00000000
 -9.10784043   2.12614924   0.00000000
 -9.00784043   2.12909877   0.00000000
 -8.90784043   2.13217320   0.00000000
 -8.80784043   2.13537622   0.00000000
 -8.70784043   2.13871151   0.00000000
 -8.60784043   2.14218280   0.00000000
 -8.50784043   2.14579380   0.00000000
 -8.40784043   2.14954824   0.00000000
 -8.30784043   2.15344983   0.00000000
 -8.20784043   2.15750229   0.00000000
 -8.10784043   2.16170930   0.00000000
 -8.00784043   2.16607453   0.00000000
 -7.90784043   2.17060162   0.00000000
 -7.80784043   2.17529415   0.00000000
 -7.70784043   2.18015568   0.00000000
 -7.60784043   2.18518970   0.00000000
 -7.50784043   2.19039962   0.00000000
 -7.40784043   2.19578882   0.00000000
 -7.30784043   2.20136055   0.00000000
 -7.20784043   2.20711801   0.00000000
 -7.10784043   2.21306428   0.00000000
 -7.00784043   2.21920232   0.00000000
 -6.90784043   2.22553500   0.00000000
 -6.80784043   2.23206504   0.00000000
 -6.70784043   2.23879504   0.00000000
 -6.60784043   2.24572742   0.00000000
 -6.50784043   2.25286447   0.00000000
 -6.40784043   2.26020831   0.00000000
 -6.30784043   2.26776087   0.00000000
 -6.20784043   2.27552390   0.00000000
 -6.10784043   2.28349895   0.00000000
 -6.00784043   2.29168735   0.00000000
 -5.90784043   2.30009023   0.00000000
 -5.80784043   2.30870847   0.00000000
 -5.70784043   2.31754274   0.00000000
 -5.60784043   2.32659343   0.00000000
 -5.50784043   2.33586069   0.00000000
 -5.40784043   2.34534441   0.00000000
 -5.30784043   2.35504419   0.00000000
 -5.20784043   2.36495934   0.00000000
 -5.10784043   2.37508890   0.00000000
 -5.00784043   2.38543158   0.00000000
 -4.90784043   2.39598581   0.00000000
 -4.80784043   2.40674969   0.00000000
 -4.70784043   2.41772098   0.00000000
 -4.60784043   2.42889714   0.00000000
 -4.50784043   2.44027528   0.00000000
 -4.40784043   2.45185216   0.00000000
 -4.30784043   2.46362420   0.00000000
 -4.20784043   2.47558748   0.00000000
 -4.10784043   2.48773772   0.00000000
 -4.00784043   2.50007027   0.00000000
 -3.90784043   2.51258013   0.00000000
 -3.80784043   2.52526193   0.00000000
 -3.70784043   2.53810996   0.00000000
 -3.60784043   2.55111812   0.00000000
 -3.50784043   2.56427996   0.00000000
 -3.40784043   2.57758866   0.00000000
 -3.30784043   2.59103704   0.00000000
 -3.20784043   2.60461758   0.00000000
 -3.10784043   2.61832239   0.00000000
 -3.00784043   2.63214322   0.00000000
 -2.90784043   2.64607151   0.00000000
 -2.80784043   2.66009832   0.00000000
 -2.70784043   2.67421441   0.00000000
 -2.60784043   2.68841021   0.00000000
 -2.50784043   2.70267581   0.00000000
 -2.40784043   2.71700103   0.00000000
 -2.30784043   2.73137537   0.00000000
 -2.20784043   2.74578805   0.00000000
 -2.10784043   2.76022802   0.00000000
 -2.00784043   2.77468398   0.00000000
 -1.90784043   2.78914435   0.00000000
 -1.80784043   2.80359735   0.00000000
 -1.70784043   2.81803098   0.00000000
 -1.60784043   2.83243301   0.00000000
 -1.50784043   2.84679105   0.00000000
 -1.40784043   2.86109254   0.00000000
 -1.30784043   2.87532476   0.00000000
 -1.20784043   2.88947485   0.00000000
 -1.10784043   2.90352986   0.00000000
 -1.00784043   2.91747672   0.00000000
 -0.90784043   2.93130232   0.00000000
 -0.80784043   2.94499345   0.00000000
 -0.70784043   2.95853690   0.00000000
 -0.60784043   2.97191944   0.00000000
