#"template_data":{"terminal":"output","export_type":"column","template":{"wires":[{"target":[10,"data"],"source":[1,"output"]},{"target":[3,"data"],"source":[2,"output"]},{"target":[7,"data"],"source":[3,"output"]},{"target":[10,"backp"],"source":[7,"output"]},{"target":[5,"data"],"source":[4,"output"]},{"target":[6,"data"],"source":[5,"output"]},{"target":[10,"backm"],"source":[6,"output"]},{"target":[9,"data"],"source":[8,"output"]},{"target":[11,"data"],"source":[9,"output"]},{"target":[12,"data"],"source":[11,"output"]},{"target":[13,"base"],"source":[12,"output"]},{"target":[13,"data"],"source":[10,"output"]},{"target":[14,"data"],"source":[0,"output"]},{"target":[1,"data"],"source":[14,"output"]},{"target":[15,"data"],"source":[13,"output"]}],"modules":[{"title":"load spec","version":"2020-12-18","y":10,"module":"ncnr.refl.super_load","config":{"filelist":[{"mtime":1531748873,"path":"ncnrdata/magik/201806/23396/data/ch0612281.nxz.cgd","entries":["unpolarized"],"source":"ncnr"},{"mtime":1531742462,"path":"ncnrdata/magik/201806/23396/data/ch0612275.nxz.cgd","entries":["unpolarized"],"source":"ncnr"},{"mtime":1531732328,"path":"ncnrdata/magik/201806/23396/data/ch0612269.nxz.cgd","entries":["unpolarized"],"source":"ncnr"},{"mtime":1531722197,"path":"ncnrdata/magik/201806/23396/data/ch0612263.nxz.cgd","entries":["unpolarized"],"source":"ncnr"}],"intent":"specular","detector_correction":true},"x":30},{"title":"join","version":"2020-12-15","y":10,"module":"ncnr.refl.join","config":{"dQ_tolerance":0.01},"x":310},{"title":"load bg+","version":"2020-12-18","y":50,"module":"ncnr.refl.super_load","config":{"filelist":[{"mtime":1531745782,"path":"ncnrdata/magik/201806/23396/data/ch0612277.nxz.cgd","entries":["unpolarized"],"source":"ncnr"},{"mtime":1531735651,"path":"ncnrdata/magik/201806/23396/data/ch0612271.nxz.cgd","entries":["unpolarized"],"source":"ncnr"},{"mtime":1531725523,"path":"ncnrdata/magik/201806/23396/data/ch0612265.nxz.cgd","entries":["unpolarized"],"source":"ncnr"}],"Qz_basis":"sample","intent":"background+","detector_correction":true},"x":30},{"y":50,"title":"mask","version":"2019-07-02","x":170,"module":"ncnr.refl.mask_points"},{"title":"load bg-","version":"2020-12-18","y":90,"module":"ncnr.refl.super_load","config":{"filelist":[{"mtime":1531744117,"path":"ncnrdata/magik/201806/23396/data/ch0612276.nxz.cgd","entries":["unpolarized"],"source":"ncnr"},{"mtime":1531733986,"path":"ncnrdata/magik/201806/23396/data/ch0612270.nxz.cgd","entries":["unpolarized"],"source":"ncnr"},{"mtime":1531723858,"path":"ncnrdata/magik/201806/23396/data/ch0612264.nxz.cgd","entries":["unpolarized"],"source":"ncnr"}],"Qz_basis":"sample","intent":"background-","detector_correction":true},"x":30},{"y":90,"title":"mask","version":"2019-07-02","x":170,"module":"ncnr.refl.mask_points"},{"title":"join","version":"2020-12-15","y":90,"module":"ncnr.refl.join","config":{"dQ_tolerance":0.01},"x":310},{"title":"join","version":"2020-12-15","y":50,"module":"ncnr.refl.join","config":{"dQ_tolerance":0.01},"x":310},{"title":"load slit","version":"2020-12-18","y":130,"module":"ncnr.refl.super_load","config":{"filelist":[{"mtime":1531749454,"path":"ncnrdata/magik/201806/23396/data/ch0612282.nxz.cgd","entries":["unpolarized"],"source":"ncnr"},{"mtime":1531750249,"path":"ncnrdata/magik/201806/23396/data/ch0612283.nxz.cgd","entries":["unpolarized"],"source":"ncnr"},{"mtime":1531715440,"path":"ncnrdata/magik/201806/23396/data/ch0612259.nxz.cgd","entries":["unpolarized"],"source":"ncnr"}],"intent":"intensity","detector_correction":true},"x":30},{"y":130,"title":"mask","version":"2019-07-02","x":170,"module":"ncnr.refl.mask_points"},{"y":10,"title":"sub bg","version":"2016-03-23","x":455,"module":"ncnr.refl.subtract_background"},{"title":"rescale","version":"2015-12-17","y":130,"module":"ncnr.refl.rescale","config":{"scale":[17.35735893238894,387.07828654425913,1]},"x":310},{"y":130,"title":"join","version":"2020-12-15","x":455,"module":"ncnr.refl.join"},{"y":55,"title":"divide","version":"2020-07-23","x":600,"module":"ncnr.refl.divide_intensity"},{"title":"mask","y":10,"version":"2019-07-02","x":170,"module":"ncnr.refl.mask_points"},{"title":"Rescale","version":"2015-12-17","y":55,"module":"ncnr.refl.rescale","config":{"scale":[1.0449709663417763],"dscale":[0.02]},"x":750}]},"server_git_hash":"55943668fbdf4874806dc38274c625e7b0e985a2","config":{},"node":15}
# "name": "ch0612263"
# "entry": "unpolarized"
# "polarization": ""
# "wavelength": [5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]
# "wavelength_resolution": [0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161]
# "angle": [0.18219999969005585, 0.19380000233650208, 0.2054000049829483, 0.21649953031204572, 0.22784986912219965, 0.23960000276565552, 0.2507998997917756, 0.26205009108226307, 0.2736000120639801, 0.28519999980926514, 0.29624956757521564, 0.3077000696292447, 0.31940001249313354, 0.3307002178961694, 0.341949665579471, 0.3535007571760494, 0.36500000953674316, 0.3762497227418816, 0.3874992450619232, 0.39899998903274536, 0.4106000065803528, 0.42184963849018714, 0.4332994027324225, 0.4447999894618988, 0.4559998515488613, 0.46730019695891534, 0.4787999987602234, 0.4903999865055084, 0.5017001630068302, 0.5129498040745546, 0.5246000289916992, 0.5358015699608262, 0.5472000241279602, 0.5587999820709229, 0.5702000260353088, 0.6248500358937418, 0.6793491529644732, 0.7341003311327553, 0.7888000011444092, 0.8435499941202754, 0.8982502532374163, 0.953000009059906, 1.007650508725449, 1.062449761880463, 1.1171001679322772, 1.1719502206088774, 1.2267000552139002, 1.2813999652862549, 1.336400032043457, 1.390900368372467, 1.4457999467849731, 1.5005499320788278, 1.5550492422897133, 1.6098001147769831, 1.664649371234123, 1.7191004637810803, 1.7739500560334902, 1.8286501779513227, 1.8833999633789062, 1.937999963760376, 1.992799997329712, 2.0476499326936524, 2.1023000657231035, 2.157100297904453, 2.211949774894106, 2.2668999922519504, 2.3213501958815184, 2.3762501886360665, 2.4310500212623745, 2.4859000676821617, 2.5407000618097477, 2.595550058685928, 2.6500499948767495, 2.70484980782693, 2.759599649329938, 2.8144498405613003, 2.8691496806890995, 2.9240000247955322, 2.978699952997676, 3.033550034883499, 3.0883499643895926, 3.143149847644538, 3.1979497650890023, 3.25269987595396, 3.3074500424877002, 3.3624000549316406, 3.4171501546415195, 3.4718000888824463, 3.5267333061537642, 3.5813333129150524, 3.6362667343603814, 3.691200017929077, 3.745933440755622, 3.8009334737768867, 3.855799913406372, 3.910599946975708, 3.965399980545044, 4.0201331133649525, 4.075066491784231, 4.12966675761328, 4.18466662032963, 4.239399903506417, 4.294533408336383, 4.349133154146338, 4.404333161450871, 4.458999887386217, 4.513799958174097, 4.568800029896713, 4.623600006103516, 4.678666806860389, 4.733399899470143, 4.788266774712676, 4.843133386218891, 4.8979997634887695, 4.952866442900326, 5.008000091683865, 5.063066811604913, 5.117666660388411, 5.172800064086914, 5.227666849457079, 5.282599925994873, 5.337600054930956, 5.392533341215497, 5.4474666913967695, 5.502400207031369, 5.557199954986572, 5.612333358277548, 5.667200088500977, 5.722333573958654]
# "angular_resolution": [0.001850811648182571, 0.001950418227352202, 0.0020764165092259645, 0.00218198262155056, 0.002307980554178357, 0.002412695437669754, 0.0025395448319613934, 0.002639151643961668, 0.0027642985805869102, 0.0028698649257421494, 0.0029907547868788242, 0.003101428970694542, 0.0032248947018369708, 0.003343209158629179, 0.0034530318807810545, 0.0035696655977517366, 0.003679488552734256, 0.0038054867181926966, 0.0039059449918568134, 0.004031942691653967, 0.004136656876653433, 0.004263507202267647, 0.004366749717996357, 0.004494220018386841, 0.00459978636354208, 0.004720676224678755, 0.0048313504084944725, 0.004957347642630339, 0.005072279833257198, 0.005177845247089863, 0.005293627735227346, 0.005404956452897701, 0.005530300084501505, 0.005635014735162258, 0.005761012900620699, 0.00630161352455616, 0.006869457196444273, 0.007409206125885248, 0.007965130731463432, 0.008529568942076614, 0.00907187070697546, 0.009633755311369896, 0.010180315934121609, 0.010736239142715931, 0.011281095445156097, 0.011842980049550533, 0.012383582070469856, 0.012940356507897377, 0.013496280647814274, 0.014047098346054554, 0.014613240025937557, 0.01514873094856739, 0.015715721994638443, 0.016260152487902694, 0.016817355528473854, 0.017363063991069794, 0.017914732918143272, 0.018470657989382744, 0.019026581197977066, 0.019585911578052714, 0.020123958587646484, 0.02069477328752746, 0.021230699494481087, 0.02179769054055214, 0.022345095986580348, 0.02289421297609806, 0.02345013990998268, 0.02400180883705616, 0.024562839418649673, 0.02510471839086026, 0.025666600242690064, 0.026205923408269882, 0.026772065088152885, 0.027312666177749634, 0.027879657223820686, 0.028435586020350456, 0.028976181522011757, 0.02953721582889557, 0.030083775520324707, 0.030640339902289822, 0.03118540719151497, 0.03174728900194168, 0.03228789567947388, 0.03285403177142143, 0.03340484946966171, 0.033949706703424454, 0.034516699612140656, 0.03505219519138336, 0.035619184374809265, 0.036164890974760056, 0.03672081604599953, 0.037270779229865866, 0.037828411906957626, 0.03837922587990761, 0.0389249324798584, 0.03949107602238655, 0.0400325283408165, 0.04059355705976486, 0.04113415628671646, 0.04169519245624542, 0.0422460101544857, 0.042802780866622925, 0.043354447931051254, 0.043899305164813995, 0.044461194425821304, 0.045006901025772095, 0.045568786561489105, 0.046113647520542145, 0.046670421957969666, 0.047216128557920456, 0.04777716100215912, 0.04833393543958664, 0.04887453466653824, 0.04944152384996414, 0.04998128116130829, 0.050543162971735, 0.05108886957168579, 0.05164479464292526, 0.052200715988874435, 0.052752383053302765, 0.053307462483644485, 0.05385401472449303, 0.05442101135849953, 0.054955657571554184, 0.05552264302968979, 0.056068357080221176, 0.05661916732788086, 0.05717594176530838, 0.05772591754794121]
# "columns": ["Qz", "Intensity", "uncertainty", "resolution"]
# "units": ["1/Ang", "counts per monitor", "counts per monitor", "1/Ang"]
0.007992172835925888 1.0005717100285594 0.005011293858742575 9.8594701109e-05
0.00850100315000752 1.0017600646425935 0.004708018318928319 0.00010421442213
0.009009833115638657 1.003288357523037 0.004438811721996805 0.00011078568912
0.009496709477344357 1.0055641587076674 0.00420806367921447 0.00011653296877
0.009994587306136886 0.9994212445763939 0.003995193945970952 0.00012306072523
0.010510001553380798 0.999835515751628 0.0037959149591855344 0.00012889105303
0.011001279511496972 0.9886363148511081 0.003623207988903056 0.00013542308279
0.011494763179480822 1.0027502555303232 0.0034644560028586524 0.00014098180574
0.012001393870019323 0.9967270263310201 0.0033149258104002675 0.00014751355827
0.012510220219664626 1.0016526500328966 0.0031768109654845295 0.0001533484871
0.012994902257861832 1.0028800010042327 0.0030551956214160975 0.00015963912099
0.013497170505316671 0.9990920180850029 0.0029382431124601975 0.00016563186713
0.014010379742109108 0.9711998910987049 0.002783103105393266 0.00017212923724
0.014506054239984847 0.7674532163763441 0.0023864042160760437 0.00017837105439
0.014999501730532744 0.5076909927747585 0.0018759860633241353 0.000184297804
0.015506179973879635 0.36508333601593745 0.0015419879074721342 0.00019052285704
0.016010583709798208 0.2882515047515233 0.001323824295205583 0.00019649336377
0.016504041024758012 0.23489168141218353 0.001159612493250672 0.00020300324134
0.016997489330501814 0.1982540030645165 0.0010260185789875802 0.00020859239422
0.017501956528670766 0.1656001979284846 0.0009117369908594082 0.00021514606758
0.018010777536236883 0.1393864148784327 0.0008135063408054262 0.00022095001221
0.01850422858855761 0.11897664624711675 0.0007310961919741081 0.00022749040832
0.01900645746304885 0.10258355559420457 0.0006577070438747122 0.00023321494424
0.01951091483510741 0.08953241704240957 0.0005927228850145151 0.00023982155832
0.02000218058020988 0.07577765812166583 0.0005364963390876277 0.00024558605196
0.02049785310622615 0.06497929009839902 0.00048579476847260186 0.00025192044552
0.02100227366587707 0.056375027260157765 0.0004395163839469644 0.00025792147612
0.021511087865789407 0.04863145408983838 0.0003975304478870208 0.00026449238688
0.02200675049567994 0.041539600005151334 0.00036059052834166007 0.00027061194776
0.0225001956262317 0.03594078411332593 0.0003272535171996514 0.00027638493837
0.023011210727301383 0.03110165420602107 0.0002959075684419448 0.00028259632568
0.023502544257962332 0.026987623046415714 0.00026848091421681014 0.00028856866819
0.02400251407594239 0.02304477283637462 0.00024302938835235152 0.00029508060848
0.02451132146842449 0.019890774105988104 0.00021942756568090475 0.00030088417456
0.02501135908224192 0.017120547960704204 0.00019894584243191306 0.00030741988815
0.02740844631172907 0.007513473833019601 0.00012036407029110014 0.00033646498695
0.029798890172669047 0.002865221976877518 6.788368543033155e-05 0.00036646498523
0.032200362802516654 0.0008858028583751209 3.396361358971285e-05 0.00039549546514
0.0345995468421887 0.00020548841176579844 1.5655273556064284e-05 0.00042509922602
0.03700090651973685 0.0002162214036304997 1.4415193076756238e-05 0.00045501784752
0.03940005110835219 0.00043896384040548127 1.910642357433944e-05 0.00048412870195
0.04180133065387714 0.0006694473935332952 2.1880698621709213e-05 0.00051395318404
0.0441982188416707 0.000803382478218936 2.2287573183819505e-05 0.00054320675689
0.04660159075475769 0.0008172357030903598 2.0914732500244454e-05 0.00057282269659
0.04899839211544251 0.0006813174921021357 1.8382493034105405e-05 0.00060201246553
0.051403904547154225 0.0005305789268940463 1.5197604961657643e-05 0.0006318496342
0.053804974820809814 0.0003797405152112927 1.1823212584006478e-05 0.0006609008209
0.056203806577540406 0.00022370597690650793 8.686932360832118e-06 0.00069052475394
0.05861574987287662 0.0001317784890449367 6.3137366074106015e-06 0.00072016900196
0.061005724987154716 0.00010807064173729715 5.425201217849009e-06 0.00074954036941
0.06341315204702978 0.0001478356407382047 6.068658621457525e-06 0.0007795321675
0.06581396124893782 0.00024679997569237354 7.360929861287966e-06 0.00080839148689
0.06820371856622515 0.0003664779096200301 8.62166639372551e-06 0.00083834053494
0.07060444457680047 0.0005154432600403201 9.59636985971041e-06 0.00086751865448
0.07300941989835855 0.0006494769197965012 1.0198756183833035e-05 0.00089717239294
0.07539687075165277 0.0007405815217842032 1.0422204562981193e-05 0.00092634050161
0.07780172528641544 0.0007983302113081849 1.0301830786172187e-05 0.00095579097027
0.08019995535774885 0.0008221239853197625 9.886576426891463e-06 0.00098536665181
0.08260028963957322 0.0007796912035585044 9.235082457973081e-06 0.001014948816
0.08499398194999101 0.0007065402310528058 8.413753689249282e-06 0.0010446254502
0.08739636620751783 0.0006065912039416124 7.481800507924623e-06 0.0010735678862
0.0898008580566095 0.000499206409201896 6.505211638198596e-06 0.0011036972898
0.09219650919656784 0.00038591863810239787 5.550796115125393e-06 0.0011325325423
0.0945986558780971 0.00029927240393749825 4.672956819686446e-06 0.0011625106685
0.09700287453161632 0.00022866522724842705 3.93148367030751e-06 0.001191789307
0.09941141979766625 0.00018325442824967757 3.3751834816046405e-06 0.0012211446239
0.10179795857142186 0.00015314491042581484 3.03211711711386e-06 0.0012506554808
0.10420411840390889 0.00015533469309430154 2.8759685350615886e-06 0.0012800886548
0.10660579300406356 0.0001638757639767122 2.8481618155095943e-06 0.0013098387968
0.10900957063481895 0.0001767727001512751 2.874800065323775e-06 0.0013389051273
0.11141105498284705 0.00019994897183640465 2.8979699704905377e-06 0.0013686802184
0.11381462853032609 0.00020964695277644183 2.883019475347055e-06 0.0013976487621
0.11620275881646984 0.00021200831286432217 2.8148026581964924e-06 0.0014275190261
0.11860392337685059 0.00021180105453175093 2.689840257095891e-06 0.0014565188218
0.12100278999075587 0.00019557790484346779 2.5137301579050075e-06 0.0014864569303
0.123405942638766 0.00017430649177890264 2.2957898798599594e-06 0.0015160110092
0.12580239532117274 0.00014898330505908457 2.049352141963494e-06 0.0015449836857
0.12820532659117537 0.00012191625279453337 1.7863943891964397e-06 0.0015747149895
0.13060155130111611 9.378778100148076e-05 1.5218026676280195e-06 0.0016038957318
0.13300423422407398 6.655812090059419e-05 1.2672442471068242e-06 0.0016334592366
0.13540459852074851 4.773090384410048e-05 1.036312131608e-06 0.0016625967396
0.13780483692681283 3.2768063977375774e-05 8.409504837627308e-07 0.001692335776
0.1402049507699347 2.183854616418805e-05 6.921338792597306e-07 0.001721305602
0.14260275511566484 1.7881531883088093e-05 5.966670453752639e-07 0.0017511816905
0.14500043168674942 1.4100280477661115e-05 5.510045164914856e-07 0.0017805028408
0.1474067269884132 1.4579197789940558e-05 5.40012073306011e-07 0.00180964043
0.14980413314475735 1.6894758900948808e-05 5.445222506150225e-07 0.0018395357665
0.15219701682784592 1.8849877298638014e-05 5.49739453188354e-07 0.0018682767351
0.15460216469933988 2.0837617201255267e-05 5.47606677150143e-07 0.0018981956519
0.15699258275343303 1.9747179383565774e-05 5.351532556123494e-07 0.0019272872246
0.15939745400404454 1.9318550291936747e-05 5.122790327472428e-07 0.0019567999666
0.1618021726950491 1.753126585502471e-05 4.808051482612536e-07 0.0019860940648
0.16419799450980072 1.5635728389573665e-05 4.434012817854204e-07 0.0020156250526
0.16660533559405066 1.2384305853012252e-05 4.0249803467873976e-07 0.0020449526875
0.16900667635978753 1.0253029866473528e-05 3.6099916924524586e-07 0.0020740691984
0.17140495603330955 8.175366157074562e-06 3.210992109152324e-07 0.0021039044302
0.1738030789091177 6.3605656197648035e-06 2.84469641454392e-07 0.002132847564
0.17619811541896918 4.678169454978124e-06 2.5229457667780696e-07 0.0021624782041
0.17860175268863576 3.371468717110382e-06 2.2500281852800306e-07 0.0021914045949
0.1809906517688654 2.899367444785769e-06 2.029279902652434e-07 0.0022210031367
0.18339686804316144 1.8795977464500583e-06 1.8552078942612829e-07 0.0022502987603
0.18579125383373882 1.4193238876542369e-06 1.7257940545320023e-07 0.0022797573761
0.18820297647946815 1.0560822441932886e-06 1.6348056326803332e-07 0.0023090968245
0.19059117899630287 1.2275624632043825e-06 1.578879876686948e-07 0.0023380945486
0.1930054611073755 1.2687990039066765e-06 1.551686824426514e-07 0.0023678026249
0.19539624254774698 1.1421277719088652e-06 1.547711996409607e-07 0.0023968323518
0.19779267713082255 1.7629342717851115e-06 1.5594678173349036e-07 0.0024264609658
0.2001976759237718 2.2745588984651464e-06 1.5792306082568365e-07 0.0024555074799
0.2025937416333376 2.128721335075712e-06 1.5992147145783672e-07 0.0024849419971
0.2050012872508618 2.53217778308814e-06 1.6129286031650094e-07 0.0025140197881
0.20739405535724792 2.70634761887504e-06 1.6152388171344995e-07 0.0025435848446
0.20979248208982937 3.0682610376301264e-06 1.6031510208554005e-07 0.0025730145918
0.21219070491266218 3.0387080254570916e-06 1.5755173038163168e-07 0.002601858231
0.21458872291864658 2.801642323026178e-06 1.5331201158719866e-07 0.0026316432952
0.21698655735163624 2.8028449263501814e-06 1.4782871119081326e-07 0.0026604455505
0.21939585869120526 2.761579386111443e-06 1.4142657895160334e-07 0.0026900818019
0.22180203250773886 2.3850053198347247e-06 1.3458392715668273e-07 0.0027191204263
0.22418760383079733 1.97749862911787e-06 1.2782302528722665e-07 0.0027484395571
0.22659628059602716 1.557702510211314e-06 1.2146183013678671e-07 0.0027778442421
0.2289931010058303 1.5956297799059879e-06 1.1594629381136192e-07 0.002807044577
0.2313926069324627 1.3105321577584046e-06 1.1144742195192539e-07 0.0028363726002
0.2337948286507036 1.161461891716657e-06 1.0800814129297716e-07 0.0028654002743
0.2361939158635332 9.696451327053837e-07 1.0551755245726733e-07 0.0028951432334
0.2385927887491585 1.0582391283391087e-06 1.0373748736787548e-07 0.0029237203011
0.2409914495359325 1.2039901260939688e-06 1.023863510453177e-07 0.002953450233
0.24338404866520977 1.220052294942523e-06 1.0119124473084241e-07 0.0029823885354
0.24579099076063088 1.4055036419477883e-06 9.991783921218225e-08 0.003011560174
0.24818606485530048 1.340855655631865e-06 9.847566631366173e-08 0.0030408933638
0.2505925542485234 1.3786451385082124e-06 9.688504856409124e-08 0.0030700220405
